#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-26 16:02:11.897
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Average: 500
#Channel 1: Range: 50 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V)
0.00018473,0.1602890013951011,-1.571584430415131
0.0001848,0.1600515366071618,-1.567719504109078
0.00018487,0.1594788274127182,-1.564107554797602
0.00018494,0.1592832681755908,-1.559919380109591
0.00018501,0.1585708738117702,-1.556251213688221
0.00018508,0.1582775349560804,-1.552161418942539
0.00018515,0.1573276758043205,-1.547059716218541
0.00018522,0.1566990925421265,-1.540229337364933
0.00018529,0.1568387777115036,-1.534958983311195
0.00018536,0.1562241629662453,-1.529618357870127
0.00018543,0.1554558945346743,-1.523645289942579
0.0001855,0.1550228705096102,-1.517812764789816
0.00018557,0.1539752317392825,-1.511122928710961
0.00018564,0.1538215780529698,-1.505234186448288
0.00018571,0.1536818928835955,-1.501270880199884
0.00018578,0.1528717189012099,-1.497897853605527
0.00018585,0.1528158448334597,-1.494524827011135
0.00018592,0.1514888357243806,-1.490435032265471
0.00018599,0.1511396228009406,-1.484616561390149
0.00018606,0.1505250080556852,-1.478685656295055
0.00018613,0.1495192748361742,-1.472951511084604
0.0001862,0.1489884711925433,-1.46650059772287
0.00018627,0.1477033676342786,-1.459515621817
0.00018634,0.1476893991173402,-1.452193343251717
0.00018641,0.1474100287785886,-1.446684066480914
0.00018648,0.1457896808138202,-1.440767215663292
0.00018655,0.14591539746626,-1.436747692304979
0.00018662,0.1464462011098901,-1.433950891087154
0.00018669,0.144644262424933,-1.429341088074817
0.00018676,0.1445744198402454,-1.424422090958044
0.00018683,0.1441553643321154,-1.419460931008797
0.0001869,0.1429121663246637,-1.41344570024884
0.00018697,0.1425210478504096,-1.406320181568235
0.00018704,0.1413337239107103,-1.39794383219218
0.00018711,0.1413197553937725,-1.39084642206652
0.00018718,0.1408029202670779,-1.385393362405613
0.00018725,0.1400346518355077,-1.380572745231152
0.00018732,0.1398390925983803,-1.374655894413528
0.00018739,0.1393641630225009,-1.370397448338127
0.00018746,0.1384562094215544,-1.366307653592449
0.00018753,0.137213011414104,-1.360728105434234
0.0001876,0.1372968225157288,-1.35441773484728
0.00018767,0.1367799873890347,-1.348247907035061
0.00018774,0.1364866485333443,-1.341459691013867
0.00018781,0.1357742541695252,-1.335093103316995
0.00018788,0.1345310561620746,-1.32782704186161
0.00018795,0.1339024728998782,-1.320546926128747
0.00018802,0.1335672284933763,-1.31394141571476
0.00018809,0.1325195897230525,-1.307532665185466
0.00018816,0.1318910064608564,-1.30255745095875
0.00018823,0.1317932268422925,-1.29697790280056
0.0001883,0.1308433676905326,-1.29138430036487
0.00018837,0.129977319640398,-1.28598745781388
0.00018844,0.1288319012515107,-1.279157078960262
0.00018851,0.1267785292616778,-1.270541806867141
0.00018858,0.1272813958714338,-1.261912480496525
0.00018865,0.1272953643883721,-1.255152373030298
0.00018872,0.1261499459994848,-1.247647388857797
0.00018879,0.1255213627372883,-1.239791047748405
0.00018886,0.1251861183307864,-1.235139081903651
0.00018893,0.1241384795604627,-1.229854673572492
0.000189,0.1242222906620881,-1.224022148419704
0.00018907,0.1239429203233354,-1.219960462228982
0.00018914,0.1235098962982665,-1.214914976614876
0.00018921,0.1226997223158844,-1.208464063253141
0.00018928,0.1214565243084334,-1.201956932781504
0.00018935,0.119878081894477,-1.193636800515377
0.00018942,0.1193891838016588,-1.185007474144757
0.00018949,0.1189142542257789,-1.176335984941717
0.00018956,0.1182437654127715,-1.17019426568447
0.00018963,0.1178107413877058,-1.164895803075799
0.0001897,0.1172380321932621,-1.159021115090585
0.00018977,0.1160926138043748,-1.153427512654917
0.00018984,0.115226565754241,-1.147791747386814
0.00018991,0.1138436825774112,-1.140385143156665
0.00018998,0.1133547844845938,-1.132289879330177
0.00019005,0.1133547844845938,-1.12491138365498
0.00019012,0.1121674605448954,-1.117589105089679
0.00019019,0.111203632876197,-1.109690601147856
0.00019026,0.1110080736390698,-1.102312105472658
0.00019033,0.1107706088511284,-1.094511981473157
0.0001904,0.1101978996566845,-1.087850253949278
0.00019047,0.1095274108436774,-1.081778806079396
0.00019054,0.1088569220306701,-1.076901971795037
0.00019061,0.1084238980056041,-1.072039191788132
0.00019068,0.1073762592352806,-1.066262883745263
0.00019075,0.1065102111851459,-1.058757899572797
0.00019082,0.1056022575841971,-1.05066263574628
0.00019089,0.1050714539405675,-1.04256737191979
0.00019096,0.1040238151702439,-1.033994262659068
0.00019103,0.1038701614839304,-1.026419007099207
0.0001911,0.1032555467386729,-1.019335651251026
0.00019117,0.1017748839432806,-1.012252295402842
0.00019124,0.1017609154263447,-1.004930016837537
0.00019131,0.1007691507237709,-0.9979872037641249
0.00019138,0.1007551822068326,-0.9921968414437826
0.00019145,0.1000008822921998,-0.9865610761756787
0.00019152,0.09913483424206515,-0.9803490855310316
0.00019159,0.09798941585317782,-0.9725067986991036
0.00019166,0.09712336780304313,-0.9638353094960631
0.00019173,0.09645287899003607,-0.955543285784885
0.0001918,0.09578239017702873,-0.9472090992413049
0.00019187,0.09534936615196253,-0.938537610038266
0.00019194,0.09501412174545769,-0.9321569680639034
0.00019201,0.09396648297513412,-0.925087666493186
0.00019208,0.09262550534911945,-0.9175686280432243
0.00019215,0.09152199251104587,-0.9115815058382125
0.00019222,0.09170358323123592,-0.9042732815503883
0.00019229,0.0904743537407222,-0.8980893994606892
0.00019236,0.08941274645346135,-0.8907811751728898
0.00019243,0.08850479285251305,-0.883402679497692
0.0001925,0.08773652442094201,-0.8758414782153058
0.00019257,0.08730350039587567,-0.867844594331132
0.00019264,0.08625586162555203,-0.8595104077875281
0.00019271,0.08515234878747649,-0.8515556867358052
0.00019278,0.08438408035590547,-0.8440366482858377
0.00019285,0.08395105633083927,-0.8354213761926987
0.00019292,0.08314088234845451,-0.8291812769931006
0.00019299,0.08118528997718442,-0.8219714326476195
0.00019306,0.08026336785929825,-0.8129204779527265
0.00019313,0.07969065866485463,-0.8039538489226742
0.0001932,0.07902016985184732,-0.7954229024944047
0.00019327,0.07882461061472125,-0.7874681814426621
0.00019334,0.07787475146296007,-0.7797102202756033
0.00019341,0.07677123862488598,-0.7709965682401351
0.00019348,0.075528040617435,-0.7621283191524137
0.00019355,0.07466199256730027,-0.7533584500070513
0.00019362,0.07399150375429302,-0.7445885808616607
0.00019369,0.07308355015334606,-0.7372522480188949
0.00019376,0.07279021129765542,-0.7305061948301433
0.00019383,0.07184035214589511,-0.722804450772988
0.0001939,0.07121176888370034,-0.7154259550977906
0.00019397,0.07135145405307698,-0.7081036765325117
0.00019404,0.06954951536812035,-0.69996624987357
0.00019411,0.06829234884373127,-0.6903390698021226
0.00019418,0.06833425439454371,-0.6811756808874067
0.00019425,0.06771963964928759,-0.6733615026104363
0.00019432,0.06718883600565645,-0.6659408441028076
0.00019439,0.06661612681121279,-0.6594758764635981
0.00019446,0.06475831405850555,-0.6529265831595127
0.00019453,0.06359892715268158,-0.6459416072536553
0.0001946,0.06292843833967421,-0.6383804059712689
0.00019467,0.06225794952666688,-0.6303835220871065
0.00019474,0.06182492550159961,-0.6225271809777049
0.00019481,0.06148968109509594,-0.615485987961943
0.00019488,0.06091697190065228,-0.609934548358699
0.00019495,0.05977155351176488,-0.6027247040132184
0.00019502,0.0581931110978102,-0.5934348266012165
0.00019509,0.05699181864117239,-0.5841308949117326
0.00019516,0.05717340936136138,-0.5743069549556077
0.00019523,0.05546925029496822,-0.5668160250606065
0.0001953,0.05468701334645941,-0.5594515836628814
0.00019537,0.05349968940675939,-0.5516936224958245
0.00019544,0.05277332652600108,-0.5436967386116558
0.00019551,0.05243808211949742,-0.5353625520680525
0.00019558,0.05115297856123384,-0.5259742947137059
0.00019565,0.05090154525635548,-0.5169092857413211
0.00019572,0.04957453614727919,-0.5074226484446451
0.00019579,0.04851292886001709,-0.497879794038056
0.00019586,0.04760497525906978,-0.4891520877251044
0.00019593,0.04707417161543889,-0.4807195212391677
0.000196,0.04673892720893522,-0.4741983364900473
0.00019607,0.04545382365067149,-0.4663138868256959
0.00019614,0.04425253119403326,-0.4601721675684318
0.00019621,0.04419665712628296,-0.4534401686571548
0.00019628,0.04358204238102657,-0.4479308918863504
0.00019635,0.04281377394945559,-0.4415361956345118
0.00019642,0.04214328513644826,-0.4327803807666137
0.00019649,0.04147279632344109,-0.4238137517365606
0.00019656,0.03961498357073376,-0.4148049598740877
0.00019663,0.0384555966649088,-0.4052199426350642
0.0001967,0.03826003742778143,-0.3963938563797826
0.00019677,0.03683524870014099,-0.388200212610947
0.00019684,0.03529871183699937,-0.3791492579160451
0.00019691,0.03490759336274484,-0.3711383197544003
0.00019698,0.03395773421098467,-0.36323981581257
0.00019705,0.03309168616085016,-0.3551445519860675
0.00019712,0.03242119734784279,-0.3477660563108703
0.00019719,0.03127577895895549,-0.3387713187258699
0.00019726,0.03017226612088164,-0.3289895416021804
0.00019733,0.02964146247725085,-0.3196856099126991
0.0001974,0.028831288494867,-0.3093838245223731
0.00019747,0.02711316091153598,-0.300023675722985
0.00019754,0.02605155362427425,-0.2900591929920994
0.00019761,0.0253810648112669,-0.2807974241350448
0.00019768,0.02423564642237962,-0.2722664777067683
0.00019775,0.02289466879636496,-0.2640728339379314
0.00019782,0.02250355032211064,-0.2559775701114291
0.00019789,0.02179115595829034,-0.2485990744362319
0.00019796,0.02126035231465971,-0.2400821822854349
0.00019803,0.02092510790815606,-0.2316917786319268
0.0001981,0.01964000434989206,-0.2233575920883235
0.00019817,0.0182012471053142,-0.2132525665826777
0.00019824,0.01781012863106016,-0.2034145723490794
0.00019831,0.01662280469135964,-0.1930144070164213
0.00019838,0.0166088361744219,-0.1838931809341337
0.00019845,0.01561707147184867,-0.1773719961850062
0.00019852,0.01489070859109094,-0.1713989282574654
0.00019859,0.01408053460870719,-0.1662831712559978
0.00019866,0.01259987181331618,-0.1596495522870595
0.00019873,0.01163604414461801,-0.1507953574768237
0.0001988,0.01096555533161083,-0.1420676511638767
0.00019887,0.008870277790963174,-0.1324404710924304
0.00019894,0.007850576054514663,-0.1213657004408974
0.00019901,0.007990261223891239,-0.1113309463226315
0.00019908,0.007138181690694381,-0.1030810854438892
0.00019915,0.006509598428500072,-0.09460635612551918
0.00019922,0.006174354021996428,-0.08846463686826017
0.00019929,0.004889250463732605,-0.08173263795698692
0.00019936,0.003687958007094541,-0.07526767031776703
0.00019943,0.002444759999643574,-0.06704591799397656
0.0001995,0.002291106313329426,-0.05817766890626453
0.00019957,0.001439026780132715,-0.05012456791219329
0.00019964,0.000810443517938405,-0.04212768402802812
0.00019971,2.695355546265864e-07,-0.03355457476732421
0.00019978,-0.001005463683956265,-0.02382901475354163
0.00019985,-0.00153626732758702,-0.01418778040461881
0.00019992,-0.002346441309970767,-0.006654687677180241
0.00019999,-0.003352174529481712,0.00152490181418022
0.00020006,-0.004357907748992582,0.008622311939845315
0.00020013,-0.004413781816743156,0.01598675333756478
0.0002002,-0.005028396561999893,0.02207225548491706
0.00020027,-0.006034129781510667,0.02890263433852739
0.00020034,-0.00680239821308157,0.03656221556325471
0.00020041,-0.008185281389908922,0.04527586759872524
0.00020048,-0.008436714694786658,0.05390519396933519
0.00020055,-0.009051329440043512,0.06185991502107062
0.00020062,-0.01100692181131448,0.07129033520784542
0.00020069,-0.01216630871713955,0.08164833770807381
0.00020076,-0.01259933274220687,0.09067118384802816
0.00020083,-0.01293457714871054,0.09862590489976254
0.0002009,-0.01374475113109419,0.1063838660668276
0.00020097,-0.01522541392648518,0.1134250590825856
0.00020104,-0.0157143120193029,0.1225603394423517
0.00020111,-0.01595177680724298,0.1307680374886648
0.00020118,-0.01699941557756707,0.1379497732791893
0.00020125,-0.01857785799152172,0.1464666654299883
0.00020132,-0.01930422087227938,0.1565295281032068
0.00020139,-0.02035185964260334,0.1662691423944682
0.00020146,-0.02193030205655802,0.1754746941416169
0.00020153,-0.02265666493731556,0.1831483296438229
0.0002016,-0.0239417684955795,0.1919041445117208
0.00020167,-0.02395573701251749,0.2006318508246647
0.00020174,-0.02423510735127014,0.206914112856693
0.00020181,-0.0246681313763375,0.2127888008418931
0.00020188,-0.02619069972254137,0.2202937850143779
0.00020195,-0.02725230700980316,0.2303004305776958
0.00020202,-0.02839772539869045,0.2394216566599851
0.00020209,-0.02950123823676509,0.2497656048827367
0.00020216,-0.02979457709245589,0.2601798244928686
0.00020223,-0.03074443624421607,0.2686264452562865
0.0002023,-0.03184794908229052,0.2766233291404491
0.00020237,-0.03332861187768154,0.2854353611182578
0.00020244,-0.03500483391019986,0.2940646874888658
0.00020251,-0.03596866157889729,0.302497253974804
0.00020258,-0.03640168560396463,0.3116465886120467
0.00020265,-0.03697439479840829,0.3189407586223844
0.00020272,-0.03883220755111581,0.3272608908885105
0.00020279,-0.03904173530518067,0.3375626762788317
0.00020286,-0.03932110564393342,0.3464449796440198
0.00020293,-0.0404665240328214,0.3547791661876256
0.000203,-0.04228243123471608,0.3646452689761753
0.00020307,-0.04286910894609718,0.3748627287016313
0.00020314,-0.04358150330991712,0.3845039630505558
0.00020321,-0.04387484216560753,0.3922759784950945
0.00020328,-0.04458723652942806,0.3993593343432825
0.00020335,-0.04559296974893905,0.406442690191476
0.00020342,-0.04612377339256948,0.4135260460396636
0.00020349,-0.04740887695083365,0.4203704791707488
0.00020356,-0.04766031025571139,0.4299836049647185
0.00020363,-0.04851238978890776,0.4383880628957095
0.0002037,-0.04937843783904234,0.4479590258572445
0.00020377,-0.05028639143998964,0.4593710991682107
0.00020384,-0.0508171950836207,0.4666371606236036
0.00020391,-0.05162736906600431,0.4720340031745992
0.00020398,-0.05263310228551531,0.4793422274624111
0.00020405,-0.05363883550502634,0.4860039549863022
0.00020412,-0.05440710393659736,0.4918364801390833
0.00020419,-0.05531505753754467,0.4985263162179209
0.00020426,-0.05560839639323564,0.5056096720661072
0.00020433,-0.05727064990881558,0.5131708733485083
0.0002044,-0.05795510723876084,0.5228402162523783
0.00020447,-0.05795510723876084,0.5323409078265445
0.00020454,-0.05937989596640118,0.5400145433287405
0.00020461,-0.06044150325366283,0.548531435479539
0.00020468,-0.06206185121843055,0.5578775300014578
0.00020475,-0.06336092329363212,0.566844159031499
0.00020482,-0.06317933257344151,0.5753751054597827
0.00020489,-0.06369616770013579,0.5830909037944135
0.00020496,-0.06470190091964675,0.5893169487165252
0.00020503,-0.06642002850297762,0.5964846302295771
0.0002051,-0.06676924142641816,0.6040036686795428
0.00020517,-0.06809625053549612,0.6119021726213654
0.00020524,-0.06820799867099622,0.6211920500333766
0.00020531,-0.0694372281615092,0.6302570590057666
0.00020538,-0.06978644108495063,0.6404604644537458
0.00020545,-0.07087598540608753,0.6488649223847405
0.00020552,-0.07160234828684525,0.6572412717607673
0.00020559,-0.07264998705716923,0.6664889863403479
0.00020566,-0.07304110553142355,0.6749777699361842
0.00020573,-0.07399096468318352,0.681161652025878
0.0002058,-0.07509447752125865,0.6877531081623832
0.00020587,-0.07657514031664917,0.6948364640105681
0.00020594,-0.07706403840946759,0.7033533561613632
0.00020601,-0.07801389756122747,0.7122216052490923
0.00020608,-0.07887994561136223,0.7197968608089541
0.00020615,-0.07955043442436956,0.7285526756768527
0.00020622,-0.08117078238913679,0.7382360728582098
0.00020629,-0.08175746010051857,0.7465843136792886
0.00020636,-0.08223238967639884,0.7545811975634436
0.00020643,-0.08314034327734535,0.7614818478044367
0.0002065,-0.08390861170891604,0.7681295210508626
0.00020657,-0.08481656530986453,0.7751144969567046
0.00020664,-0.08487243937761439,0.7812421619364998
0.00020671,-0.08572451891081094,0.7874541525811243
0.00020678,-0.08635310217300622,0.794818593978847
0.00020685,-0.08716327615538898,0.8020987097117039
0.00020692,-0.08864393895078088,0.8103766791454067
0.00020699,-0.08984523140741819,0.8203411618762891
0.00020706,-0.09013857026310805,0.8296029307333549
0.00020713,-0.09061349983898799,0.8367003408590111
0.0002072,-0.09128398865199533,0.8438258595396235
0.00020727,-0.09242940704088259,0.8500519044617406
0.00020734,-0.09258306072719848,0.8560249723892808
0.00020741,-0.09296021068451478,0.8623353429762759
0.00020748,-0.09363069949752208,0.8692219389397891
0.00020755,-0.09501358267434827,0.8772609856563877
0.00020762,-0.0962148751309878,0.8852157067081085
0.00020769,-0.09650821398667862,0.8944072041777946
0.00020776,-0.09722060835049762,0.9032332904330778
0.00020783,-0.09798887678206838,0.9109490887677096
0.0002079,-0.09818443601919573,0.9181308245582195
0.00020797,-0.09913429517095565,0.9244974122551078
0.00020804,-0.09952541364521041,0.9317634737104881
0.00020811,-0.1004752727969704,0.9380878985749593
0.00020818,-0.1015787856350463,0.943105275634082
0.00020825,-0.102584518854556,0.9502167400372182
0.00020832,-0.1028778577102471,0.9575952357124153
0.00020839,-0.1035902520740684,0.9649175142777145
0.00020846,-0.1048334500815194,0.9725770955024464
0.00020853,-0.1059369629195927,0.9817685929721157
0.0002086,-0.1067052313511637,0.9896389883589902
0.00020867,-0.1073757201641711,0.9979169577926964
0.00020874,-0.1080462089771784,1.005970058786761
0.00020881,-0.1087166977901858,1.012055560934116
0.00020888,-0.1096246513911316,1.019124862504827
0.00020895,-0.1101554550347639,1.024732519217978
0.00020902,-0.1102532346533276,1.029932601884297
0.00020909,-0.1114405585930262,1.036762980737918
0.00020916,-0.1121669214737859,1.04442256196263
0.00020923,-0.1125021658802881,1.052180523129706
0.0002093,-0.1130748750747317,1.059221716145444
0.00020937,-0.1132704343118591,1.06620669205131
0.00020944,-0.1144577582515605,1.072812202465292
0.00020951,-0.1154215859202589,1.079459875711718
0.00020958,-0.1158546099453237,1.085728083466266
0.00020965,-0.1169022487156483,1.091799531336124
0.00020972,-0.1175308319778437,1.097393133771799
0.00020979,-0.1185784707481673,1.103745667191219
0.00020986,-0.1192070540103604,1.111447411248375
0.00020993,-0.1204921575686257,1.118348061489364
0.00021,-0.1207435908735023,1.126907116472583
0.00021007,-0.1208832760428804,1.133723441048728
0.00021014,-0.1221683796011424,1.141368967995969
0.00021021,-0.1226572776939606,1.149323689047717
0.00021028,-0.1228947424819023,1.156364882063476
0.00021035,-0.1237049164642842,1.162394167100916
0.00021042,-0.1249481144717351,1.168845080462651
0.00021049,-0.1251017681580517,1.174635442783016
0.00021056,-0.1261913124791861,1.181226898919516
0.00021063,-0.1269176753599463,1.1880713320506
0.0002107,-0.1265405254026266,1.193383848936729
0.00021077,-0.1277697548931426,1.200495313339882
0.00021084,-0.1288313621804047,1.208112731732174
0.00021091,-0.1297393157813503,1.215294467522701
0.00021098,-0.1302701194249795,1.223572436956386
0.00021105,-0.1306053638314849,1.231147692516278
0.00021112,-0.1318904673897504,1.237992125647347
0.00021119,-0.1330917598463867,1.244977101553215
0.00021126,-0.1338600282779577,1.251582611967184
0.00021133,-0.1342930523030235,1.257035671628092
0.0002114,-0.1341533671336489,1.260900597934164
0.00021147,-0.1354803762427252,1.265468238114033
0.00021154,-0.1358295891661653,1.271005623439805
0.00021161,-0.1371565982752417,1.276978691367347
0.00021168,-0.1377432759866237,1.284005830105616
0.00021175,-0.1375058111986851,1.289992952310635
0.00021182,-0.1376454963680604,1.295150872144529
0.00021189,-0.1391680647142642,1.301166102904517
0.00021196,-0.1397547424256455,1.307097007999615
0.00021203,-0.1404671367894675,1.312592230492966
0.0002121,-0.1409979404330958,1.317989073043954
0.00021217,-0.1408582552637215,1.322430224726542
0.00021224,-0.1414728700089772,1.326955702074007
0.00021231,-0.1424786032284888,1.333828243760047
0.00021238,-0.1439592660238793,1.341825127644215
0.00021245,-0.144923093692577,1.349681468753604
0.00021252,-0.1446437233538235,1.357439429920678
0.00021259,-0.1453980232684561,1.364002777502232
0.00021266,-0.1460266065306529,1.370313148089202
0.00021273,-0.1473117100889144,1.377199744052737
0.0002128,-0.1475631433937948,1.383566331749614
0.00021287,-0.1481777581390502,1.389398856902395
0.00021294,-0.1494209561465002,1.394416233961506
0.00021301,-0.1502870041966358,1.40009416206204
0.00021308,-0.1502450986458242,1.406165609931919
0.00021315,-0.1496723894513806,1.411281366933394
0.00021322,-0.150426689366013,1.415286836014201
0.00021329,-0.1515302022040857,1.420669624287722
0.00021336,-0.1522984706356567,1.426502149440505
0.00021343,-0.1524940298727842,1.432475217368051
0.0002135,-0.153206424236605,1.436157438066897
0.00021357,-0.1546870870319962,1.440767241079235
0.00021364,-0.1558883794886313,1.447119774498641
0.00021371,-0.1561817183443237,1.453149059536069
0.00021378,-0.1566566479202024,1.459361050180736
0.00021385,-0.1561398127935118,1.464814109841645
0.00021392,-0.1570337978775215,1.469156881581883
0.00021399,-0.1582350903341591,1.475115895231958
0.00021406,-0.1582909644019093,1.481623025703587
0.00021413,-0.1591430439351043,1.487553930798717
0.0002142,-0.159534162409359,1.494721612311762
0.00021427,-0.1597716271973012,1.500090346307812
0.00021434,-0.1603443363917449,1.505430971748895
0.00021441,-0.1610148252047507,1.509970503373816
0.00021448,-0.1614478492298173,1.513540289852888
0.00021455,-0.1617830936363216,1.515957625578837
0.00021462,-0.1616434084669447,1.519414977838089
0.00021469,-0.1624954880001425,1.522745841600009
0.00021476,-0.1635990008382177,1.527454024554684
0.00021483,-0.1641298044818466,1.533328712539864
0.0002149,-0.1647025136762902,1.538922314975558
0.00021497,-0.1644231433375386,1.543841312092354
0.00021504,-0.1649399784642324,1.547846781173156
0.00021511,-0.1652333173199219,1.55322956944668
0.00021518,-0.1661831764716818,1.55786748101397
0.00021525,-0.1668117597338753,1.562392958361415
0.00021532,-0.1673844689283196,1.565920582008034
0.00021539,-0.1671050985895681,1.568717383225853
0.00021546,-0.1683343280800795,1.572610418086889
0.00021553,-0.1686835410035216,1.577712120810852
0.0002156,-0.1697730853246596,1.583347886078968
0.00021567,-0.1697870538415974,1.589798799440703
0.00021574,-0.1703038889682905,1.596305929912353
0.00021581,-0.1708346926119194,1.601758989573257
0.00021588,-0.1709324722304849,1.606579606747721
0.00021595,-0.1718823313822448,1.611301843979847
0.00021602,-0.1722734498564994,1.616263003929099
0.00021609,-0.1720359850685599,1.618933316649638
0.00021616,-0.1728880646017544,1.620141984512627
0.00021623,-0.1737541126518909,1.624020965096152
0.0002163,-0.1748995310407782,1.629319427704795
0.00021637,-0.1745782551512126,1.635433038407113
0.00021644,-0.1752347754472796,1.640647175350942
0.00021651,-0.1751509643456563,1.645847258017257
0.00021658,-0.1756677994723491,1.651005177851167
0.00021665,-0.1764360679039202,1.655586872308505
0.00021672,-0.1771065567169255,1.660210729598282
0.00021679,-0.1770646511661146,1.663021585093597
0.00021686,-0.1779167306993089,1.665762169201562
0.00021693,-0.1783078491735637,1.669275738570692
0.000217,-0.1790202435373838,1.672747145107416
0.00021707,-0.1790761176051347,1.677075862570177
0.00021714,-0.179453267562451,1.681320254368083
0.00021721,-0.1794113620116361,1.684890040847136
0.00021728,-0.1805009063327766,1.689696603744124
0.00021735,-0.1807523396376508,1.694615600860943
0.00021742,-0.1806545600190892,1.699098915375966
0.00021749,-0.1808920248070273,1.701811390928925
0.00021756,-0.1817021987894107,1.704313052319769
0.00021763,-0.1819955376451039,1.707489319029466
0.0002177,-0.1822330024330419,1.710384500189653
0.00021777,-0.1825682468395476,1.713082921465123
0.00021784,-0.1833784208219292,1.716498110891954
0.00021791,-0.1831968301017402,1.720447362862844
0.00021798,-0.1837136652284349,1.723300381190597
0.00021805,-0.1840070040841238,1.726856113392161
0.00021812,-0.1840070040841238,1.731142668022503
0.00021819,-0.1840070040841238,1.735288679878094
0.00021826,-0.1851943280238259,1.739336311791362
0.00021833,-0.1854457613287042,1.742428252836217
0.0002184,-0.1851105169221985,1.744648828677521
0.00021847,-0.1857251316674547,1.747389412785424
0.00021854,-0.1872057944628457,1.749947291286162
0.00021861,-0.1867448334039065,1.753741946204848
0.00021868,-0.1873035740814117,1.756693344474911
0.00021875,-0.188169622131544,1.760487999393597
0.00021882,-0.1890775757324936,1.765828624834658
0.00021889,-0.1888959850123041,1.771323847328032
0.00021896,-0.189175355351055,1.775764999010594
0.00021903,-0.1893709145881824,1.780290476358086
0.0002191,-0.1888959850123041,1.784295945438885
0.00021917,-0.1896502849269372,1.7860948929559
0.00021924,-0.190041403401192,1.788779259953912
0.00021931,-0.1902788681891297,1.790718750245674
0.00021938,-0.1906141125956357,1.792067960883409
0.00021945,-0.1907118922141971,1.794133939672494
0.00021952,-0.1904744274262565,1.797211826439829
0.00021959,-0.1910890421715133,1.799868084882941
0.00021966,-0.1920947753910267,1.803184894367399
0.00021973,-0.1928630438225977,1.807373069055414
0.0002198,-0.1925836734838422,1.811041235476776
0.00021987,-0.1923881142467148,1.812263957617239
0.00021994,-0.1923881142467148,1.814990487447718
0.00022001,-0.1923881142467148,1.81631158953052
0.00022008,-0.1923881142467148,1.817604583058361
0.00022015,-0.1938129029743576,1.819052173638422
0.00022022,-0.1943995806857392,1.821834920578794
0.00022029,-0.1946370454736793,1.826163638041552
0.00022036,-0.1944973603043005,1.830646952556579
0.00022043,-0.1943995806857392,1.833837273543762
0.0002205,-0.1953494398374997,1.836774617536353
0.00022057,-0.1955030935238116,1.840049264188427
0.00022064,-0.1958802434811278,1.842944445348597
0.00022071,-0.1963132675061975,1.845165021189902
0.00022078,-0.1966485119126989,1.846949914429395
0.00022085,-0.1972212211071425,1.847919659575276
0.00022092,-0.1969418507683923,1.847638574025748
0.00022099,-0.196746291531265,1.849592118594986
0.00022106,-0.1969837563192024,1.851672151661545
0.00022113,-0.1982688598774686,1.85479220126135
0.0002212,-0.1982828283944071,1.858741453232254
0.00022127,-0.1978498043693395,1.862072316994182
0.00022134,-0.197514559962836,1.864391272777849
0.00022141,-0.1983666394960298,1.865459397866055
0.00022148,-0.1985202931823444,1.86732861677044
0.00022155,-0.1988974431396607,1.868734044518079
0.00022162,-0.199093002376788,1.868790261627972
0.00022169,-0.1988555375888507,1.868930804402769
0.00022176,-0.1997076171220444,1.869745952496381
0.00022183,-0.2000987355962991,1.870280015040519
0.0002219,-0.199861270808359,1.872050854002539
0.00022197,-0.1990510968259781,1.873456281750229
0.00022204,-0.1997076171220444,1.874707112445638
0.00022211,-0.2005736651721816,1.8772509366689
0.00022218,-0.2012441539851864,1.881003428755117
0.00022225,-0.2004898540705539,1.883617524365747
0.00022232,-0.2003362003842415,1.884685649454006
0.00022239,-0.2004339800028027,1.884882409338641
0.00022246,-0.2001965152148654,1.88464348662157
0.00022253,-0.2003362003842415,1.883828338527907
0.0002226,-0.2009089095786852,1.882816430549609
0.00022267,-0.2003920744519928,1.883238058873879
0.00022274,-0.1996238060204218,1.884727812286426
0.00022281,-0.2001406411471142,1.885936480149414
0.00022288,-0.2009089095786852,1.888143001713244
0.00022295,-0.2001546096640504,1.889646809403196
0.00022302,-0.2002384207656752,1.889941949230212
0.00022309,-0.1997215856389829,1.890897640098617
0.00022316,-0.1999031763591717,1.890813314433779
0.00022323,-0.2000987355962991,1.889183018246505
0.0002233,-0.2000987355962991,1.886681356855661
0.00022337,-0.2005736651721816,1.885655394599886
0.00022344,-0.2010066891972463,1.887229473677255
0.00022351,-0.2018168631796301,1.889112746859124
0.00022358,-0.2016352724594413,1.892710641893124
0.00022365,-0.2019146427981964,1.894228503860548
