#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-11-19 18:53:49.600
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
870.550563296124,-20.8504658275218,15.88027387619815,-0.09855754110864154
880.0208682878608,-20.84732893199439,15.87711635659775,-0.1102806893493526
889.5941962175142,-20.84923315473489,15.87831788429202,-0.1266271628537807
899.2716678225644,-20.84973231724952,15.87975044765494,-0.1278393981539821
909.0544160324566,-20.84893335835572,15.87836681657739,-0.1262223868539179
918.9435861012424,-20.84944523557141,15.87863560140404,-0.1253026479146836
928.9403357416398,-20.84617587339277,15.87586180048245,-0.1409817933367662
939.0458352605772,-20.85246522379033,15.88142088337236,-0.113768765107335
949.2612676961909,-20.8486331326,15.87843435600116,-0.1296112691803124
959.5878289563295,-20.84751079820455,15.87720444086906,-0.1367607901446611
970.0267279585497,-20.85083005491072,15.88106889687107,-0.130947706235591
980.5791867716493,-20.85151766042047,15.88053870623056,-0.1335633683182074
991.2464407587311,-20.84719689043348,15.87665037405992,-0.1267178267670136
1002.029738721821,-20.85011150865608,15.88011268656355,-0.1380941542107365
1012.930343048072,-20.84747089106217,15.87729171715031,-0.1347278503530163
1023.949529857541,-20.84865718673453,15.87831049691126,-0.1326425944404457
1035.088589152593,-20.85273491431084,15.88266705000647,-0.1427288978936957
1046.348824968909,-20.85106900307459,15.88081047823875,-0.1454116571674702
1057.731555528155,-20.84895365079529,15.87894188077847,-0.146925044375681
1069.238113392306,-20.84834619894623,15.87840732266205,-0.134241052089174
1080.869845619638,-20.84798417047075,15.87833341896853,-0.1541769459171988
1092.628113922437,-20.84819606456055,15.87842220283718,-0.164342406746254
