#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-13 00:14:33.818
#Start: 100 Hz
#Stop: 1e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1393.156802945304,-0.007267226923015896,-0.1710245388704235,-10.65943583450946
1395.725457706767,-0.007686318866816488,-0.1714256924989105,-10.67903964848736
1398.298848465837,-0.007461179277615482,-0.1722009244172759,-10.69723857687137
1400.876983954583,-0.007505577066199079,-0.1726848025352182,-10.71693234731045
1403.459872921175,-0.007317805218214616,-0.1732386492241824,-10.73592773170267
1406.047524129913,-0.007613471325044637,-0.1738052949371118,-10.75543118444034
1408.639946361256,-0.007769950445401342,-0.1743316061943076,-10.7742866662505
1411.237148411851,-0.007552347902256303,-0.1749915998660072,-10.79435101839703
1413.839139094566,-0.007409670523304646,-0.1755835265467892,-10.81298399027027
1416.445927238514,-0.007771395494687134,-0.1761247185542886,-10.83263629662972
1419.057521689092,-0.007951425279290946,-0.1767855281616136,-10.85217662915251
1421.673931308004,-0.007619024749004979,-0.1772723531883744,-10.87165641073056
1424.295164973291,-0.0075112659624412,-0.1778564100120382,-10.89141038891881
1426.921231579364,-0.007723378291226414,-0.1785567661862325,-10.91055644532909
1429.552140037034,-0.007657918805836206,-0.1789822998782416,-10.93014842734365
1432.187899273542,-0.007496497767630303,-0.1796098644443105,-10.95001562966213
1434.828518232589,-0.007356223963783875,-0.180373862218923,-10.96942782011136
1437.474005874361,-0.007897829755159189,-0.180955880786081,-10.99000461725789
1440.124371175571,-0.007694239310576688,-0.1816130300829437,-11.00849074155559
1442.779623129479,-0.007652474024333535,-0.1822538183192102,-11.02835132388686
1445.439770745928,-0.007641891967160384,-0.1828795527446276,-11.04720861391798
1448.104823051373,-0.007700250260187585,-0.1833392937871295,-11.06761880579922
1450.774789088912,-0.007663990870804602,-0.1840168419558428,-11.08715151197649
1453.449677918314,-0.007573259547916478,-0.1846585862295076,-11.1072270217076
1456.129498616056,-0.007574665675914138,-0.1852215002536925,-11.12716911233775
1458.814260275347,-0.008043064028112553,-0.1857485020454501,-11.14674725219949
1461.503972006165,-0.00790511973555107,-0.186343226141384,-11.16742550673884
1464.198642935277,-0.007438554095703143,-0.1869893961324834,-11.18702308832859
1466.898282206288,-0.007580299575581166,-0.1876870417754272,-11.2068992015336
1469.602898979652,-0.007619225496244912,-0.188269844537943,-11.22722408371918
1472.312502432719,-0.007695948861975035,-0.1890672407120194,-11.24741655147493
1475.027101759759,-0.007492395474445995,-0.1895330629620404,-11.26694317849684
1477.746706171993,-0.007515568239053401,-0.1901597354031095,-11.28718358666212
1480.471324897625,-0.007607802229680467,-0.1910229814658001,-11.30758777919283
1483.200967181874,-0.007739067482923788,-0.1914681671972514,-11.32785027352955
1485.935642287006,-0.007721267808402696,-0.1919901739796757,-11.34844262706243
1488.675359492364,-0.007459025803173718,-0.1925856197943759,-11.36780899927057
1491.420128094398,-0.007829060716859232,-0.1933547009626953,-11.38949616436699
1494.169957406702,-0.007568641806328081,-0.1940573764749495,-11.409513580763
1496.924856760038,-0.007562165563289989,-0.194822440269974,-11.42897590629334
1499.684835502374,-0.007413325719068269,-0.1954017046198711,-11.44932247293558
1502.449902998914,-0.007562507139599517,-0.1960158202251557,-11.47070088364117
1505.22006863213,-0.007524585410933568,-0.1966984910762654,-11.4909914534352
1507.995341801789,-0.007565460609945915,-0.1973373872687918,-11.5111901866619
1510.775731924994,-0.007475727384395029,-0.1980907306768333,-11.53135324796195
1513.561248436207,-0.007378517434065715,-0.1987483729013159,-11.55206081886773
1516.351900787289,-0.007724502249826389,-0.1992905839681453,-11.57304057975771
1519.147698447522,-0.007783771685034746,-0.1998163953172044,-11.59311244383758
1521.948650903652,-0.007744604978913413,-0.2005247955398366,-11.61372921276267
1524.754767659917,-0.007363797063265854,-0.2010221066188121,-11.63518504149471
1527.566058238073,-0.00799217819069723,-0.2018664677919698,-11.65601492892194
1530.382532177437,-0.007629122033002796,-0.2024991435893356,-11.67651032515674
1533.204199034914,-0.007749536495033757,-0.2032280803476189,-11.69777622460757
1536.031068385027,-0.007632448590209552,-0.2039266492196307,-11.71876682383814
1538.863149819954,-0.007638218643727426,-0.2046699882807966,-11.73905443315097
1541.700452949558,-0.007528538126885375,-0.2052571366249447,-11.76069416300194
1544.542987401423,-0.007596074130334592,-0.20597886406428,-11.78126198292278
1547.390762820878,-0.007067641590809085,-0.2069802513097511,-11.80208180506597
1550.243788871041,-0.007685270822003548,-0.2073798863846108,-11.82334956180358
1553.102075232847,-0.007485004805109886,-0.2080356340217649,-11.84379503994355
1555.965631605075,-0.007563846717168856,-0.2088465732059004,-11.86551983001387
1558.83446770439,-0.007391289585382318,-0.209588743410509,-11.88562532965075
1561.708593265374,-0.007378602341677163,-0.2100829421286912,-11.90723578277686
1564.588018040553,-0.007781835626319882,-0.2109083483059994,-11.92924983356972
1567.472751800437,-0.007569897205291004,-0.2115830937220288,-11.95050993222919
1570.362804333551,-0.007464900346352447,-0.2122976360501187,-11.97119511901042
1573.258185446468,-0.007548451345960229,-0.2130988302732057,-11.99307513598986
1576.158904963837,-0.007812177972675179,-0.2138942523848815,-12.01404909972915
1579.064972728428,-0.007661223164862847,-0.2145598835949096,-12.03549284225136
1581.976398601156,-0.007330980272479155,-0.2152401658098141,-12.05657104506318
1584.893192461114,-0.007293485247307595,-0.2160373360980255,-12.07801211626632
1587.815364205616,-0.007194678496120452,-0.2167280376163582,-12.09964940280278
1590.742923750219,-0.007151357522354747,-0.2175773434956425,-12.12075812505748
1593.675881028767,-0.007394747831596936,-0.2183145835691823,-12.14338356339175
1596.614245993414,-0.007344625991123449,-0.2189655460684374,-12.16468017601519
1599.558028614668,-0.006781189312876973,-0.2196209623289639,-12.18588024488793
1602.507238881419,-0.007670580070625608,-0.2203916045273706,-12.20771426640738
1605.461886800972,-0.007532806194070181,-0.2212016320211557,-12.22889366206644
1608.421982399085,-0.007389523721037656,-0.2218565172280686,-12.25150265299395
1611.387535720004,-0.007191034399891228,-0.2226844297322219,-12.2726216205457
1614.358556826487,-0.007761596569899957,-0.2233018857197999,-12.29517188922891
1617.335055799851,-0.007405939616882995,-0.2241422995326748,-12.31619257669714
1620.31704274,-0.00719132219389973,-0.2250095341496125,-12.33898579815319
1623.304527765459,-0.00724305289814375,-0.2257955522499667,-12.36058244644946
1626.297521013409,-0.006972934723559495,-0.2263465685869288,-12.38253673108541
1629.296032639721,-0.00778481372681186,-0.2270746330166975,-12.40456652087485
1632.300072818995,-0.007810068755993656,-0.2278973843052507,-12.42692957474871
1635.309651744584,-0.007591588355902866,-0.2286826379454621,-12.44833603268382
1638.324779628639,-0.007501852544019524,-0.2293875924542507,-12.47035962963426
1641.345466702142,-0.007787732337894647,-0.2300204433712765,-12.49292673876535
1644.371723214932,-0.007535533927437055,-0.2309083305994409,-12.51494765045234
1647.403559435753,-0.007646332232887819,-0.231895530372671,-12.53772982427393
1650.440985652279,-0.007282666177974768,-0.2326054470751979,-12.55908437985912
1653.484012171152,-0.007253163610780416,-0.2334498954932048,-12.58183831491526
1656.532649318018,-0.007806122453461937,-0.2342066651080807,-12.60473967338457
1659.58690743756,-0.007308729662404436,-0.2350460719677902,-12.62707516930257
1662.646796893537,-0.007334480442251532,-0.2357113382278883,-12.64899696929549
1665.71232806881,-0.00738058854422698,-0.2366405256247404,-12.67084743771129
1668.783511365391,-0.007210424052132316,-0.2373000009556543,-12.69429859138827
1671.860357204467,-0.007507553067151504,-0.2381331816259689,-12.71644006386877
1674.942876026438,-0.007659886540449678,-0.2389274956085304,-12.73949252055277
1678.031078290957,-0.007627987602815517,-0.2397822512021935,-12.76137899884126
1681.12497447696,-0.007431492757501968,-0.2406160311427058,-12.78404219396136
1684.224575082704,-0.007682493030387597,-0.2413320933431314,-12.80677516213165
1687.329890625803,-0.007331017081194771,-0.2421750374033866,-12.83046974476155
1690.440931643263,-0.007579978218646522,-0.2428918504011633,-12.85257696655683
1693.557708691517,-0.007225121554219269,-0.2438841925475119,-12.87537563994669
1696.680232346464,-0.006979817954656581,-0.2446565913395911,-12.89818170670936
1699.808513203496,-0.00753889436941534,-0.2454820393453567,-12.92117979391734
1702.94256187755,-0.007557731955416098,-0.2461859555056187,-12.94352587322463
1706.082389003124,-0.00730542831007432,-0.2470731582415691,-12.96692737038875
1709.228005234332,-0.006968263687348656,-0.2479507349665997,-12.98950776249781
1712.379421244928,-0.006963431017835112,-0.2489703044104746,-13.01352737220978
1715.536647728347,-0.007370950980143936,-0.2496184949224848,-13.03606982345079
1718.699695397738,-0.007475316657629419,-0.2502981642708174,-13.05886378062842
1721.868574986006,-0.007325907429847726,-0.2512866772316299,-13.08191723344951
1725.043297245842,-0.007078470040615257,-0.2519365890909361,-13.10601887339541
1728.223872949766,-0.007002322722416453,-0.2529266411399353,-13.12807634380663
1731.410312890154,-0.00751157292257399,-0.2537584497993461,-13.15158330082087
1734.602627879287,-0.00766977051827728,-0.2545542257122498,-13.17415015888788
1737.800828749376,-0.007392153269703088,-0.2553614414281282,-13.19846188196506
1741.004926352608,-0.007130322525579629,-0.2561611501714199,-13.2212707558225
1744.214931561177,-0.007799801906183504,-0.2569817016906221,-13.24542409410917
1747.430855267323,-0.007585764164579742,-0.2580281369246875,-13.26780625702256
1750.65270838337,-0.007302102117852035,-0.2589795011038421,-13.2920275326635
1753.88050184176,-0.007403843856082213,-0.2597411333551292,-13.31535033036949
1757.114246595093,-0.007073193301224363,-0.2606262042759846,-13.3389892458954
1760.353953616165,-0.007485790577252049,-0.2615393754617443,-13.36243149398086
1763.599633897995,-0.00754729659148274,-0.262406726555314,-13.38643535046576
1766.851298453882,-0.007461818044049249,-0.2632263939643453,-13.40847798550331
1770.108958317422,-0.007441317029626507,-0.2642691553810538,-13.43232706561816
1773.372624542558,-0.007330303602137525,-0.2651004636160179,-13.4574356748614
1776.642308203616,-0.007742780491959521,-0.2659300442692875,-13.48074701205339
1779.918020395336,-0.007451297766629382,-0.2667277447006086,-13.50463451693481
1783.199772232916,-0.007339074586257215,-0.2676608748861495,-13.52835244720353
1786.48757485205,-0.007335722507553443,-0.2685473862321994,-13.55357266340594
1789.78143940896,-0.00714079607800946,-0.2694528924604655,-13.57677249236729
1793.081377080442,-0.007665240631092628,-0.2702779115727009,-13.60037053845649
1796.387399063891,-0.007574366996593229,-0.2713699603281984,-13.62478024371906
1799.699516577359,-0.007599778383119989,-0.2722542751864082,-13.6483532624297
1803.01774085957,-0.007256976465618848,-0.2730233031232537,-13.67204972598045
1806.342083169977,-0.00720337885561647,-0.2740849620277623,-13.69654840600211
1809.672554788791,-0.007543019543827616,-0.2750221098223313,-13.72048919337411
1813.009167017021,-0.00775479242153835,-0.2757236453222838,-13.74480609492727
1816.351931176511,-0.007457239060995841,-0.2767732332332683,-13.76888035953245
1819.700858609983,-0.007547430504563808,-0.2779124683988235,-13.79351433684309
1823.055960681068,-0.007412831304422522,-0.2785748635555519,-13.81830225243245
1826.417248774354,-0.007618726074202621,-0.2796626267356523,-13.84240647710321
1829.784734295414,-0.007696417547096555,-0.2806916680341336,-13.86765893850863
1833.158428670855,-0.007392676331241419,-0.2816027267168332,-13.89123145181305
1836.538343348347,-0.007506344225202934,-0.2824186279200517,-13.91592576166204
1839.924489796672,-0.007105006173335882,-0.283449471163255,-13.94022659230573
1843.316879505755,-0.008032878477266454,-0.284344952470988,-13.9648249417718
1846.715523986706,-0.007512840571171197,-0.2855196035290469,-13.98909987220194
1850.120434771859,-0.007697713321938156,-0.2863668856488088,-14.01369179907946
1853.531623414811,-0.007317640195676791,-0.2874309116386281,-14.03857953768414
1856.94910149046,-0.007206114979833726,-0.2883471622017367,-14.06361968739104
1860.372880595051,-0.007359131649947359,-0.2894464480143437,-14.087707722867
1863.802972346199,-0.007436388379871997,-0.2902556300468689,-14.11243084299907
1867.23938838295,-0.00749847455947558,-0.2912416833165743,-14.13699440922125
1870.682140365802,-0.00731938282709465,-0.2922431012929506,-14.16222870423723
1874.131239976755,-0.00719177341950005,-0.2933195326962153,-14.18687703982366
1877.58669891935,-0.007169982866762121,-0.2942245395468019,-14.212468114818
1881.048528918704,-0.007884358008706587,-0.2951522834486487,-14.23803157123976
1884.516741721554,-0.007686199799727166,-0.2960937747466109,-14.26202445215031
1887.991349096293,-0.007902602886017492,-0.2971327210617756,-14.2870060295976
1891.472362833014,-0.007390806669796552,-0.2980482833636586,-14.31205010095542
1894.959794743549,-0.007324301834276089,-0.298819022429542,-14.33759855182414
1898.453656661504,-0.007741431091834573,-0.30007158035645,-14.36278897022728
1901.953960442308,-0.007537971072139849,-0.3010294533657939,-14.38793715387107
1905.460717963248,-0.007426044681138099,-0.3020371900808815,-14.41353410933353
1908.973941123506,-0.007304110579504282,-0.3031149994727588,-14.43838733211422
1912.493641844208,-0.006992325189891294,-0.304270150485038,-14.46354128469588
1916.019832068458,-0.007654874255054317,-0.3054238034410534,-14.48933761980459
1919.552523761379,-0.007490745637038851,-0.3064925363213217,-14.51515947475055
1923.091728910158,-0.00708562027186879,-0.3073251427983354,-14.54075695467942
1926.63745952408,-0.007173669313215718,-0.3083807709784709,-14.56663283349961
1930.189727634576,-0.007001302223973439,-0.3095179475007996,-14.59130377265607
1933.748545295255,-0.006829114287329062,-0.3104933805285625,-14.61701062183258
1937.313924581955,-0.00736559535495297,-0.3115755624840293,-14.64241616817834
1940.885877592779,-0.007363063417974922,-0.3126151942075153,-14.66813014110049
1944.46441644813,-0.007173134584502554,-0.3137537987178421,-14.69405961695539
1948.049553290765,-0.007211100992748949,-0.3148462755594723,-14.71961496187076
1951.641300285826,-0.006743630764826753,-0.3158157195848799,-14.74542499881063
1955.239669620887,-0.007787314314780093,-0.3169206587750705,-14.77110545222322
1958.844673505989,-0.007419850518611609,-0.3176632979403482,-14.79686592005914
1962.45632417369,-0.007330786406966223,-0.3190332024781129,-14.82351139094308
1966.074633879101,-0.007037955635796679,-0.320189679386638,-14.84872141987985
1969.699614899924,-0.006831024700855498,-0.3211023839603508,-14.87510328279429
1973.331279536503,-0.007426071668699048,-0.322208432164609,-14.90130404206216
1976.969640111862,-0.007317407522982692,-0.3233403181667474,-14.92768923178323
1980.61470897174,-0.007139621526430663,-0.3242625309322138,-14.95364432582486
1984.266498484643,-0.007062309231121269,-0.3253452929619637,-14.97903427837759
1987.925021041882,-0.006626230801462681,-0.3263818336077017,-15.00601310674099
1991.590289057612,-0.006835591474121705,-0.3277392422703013,-15.03272521130901
1995.262314968879,-0.007144818253878485,-0.3287168087281505,-15.05852033094764
1998.941111235659,-0.007250223010802356,-0.3299147375299938,-15.08432032659244
2002.626690340903,-0.007019423665512704,-0.3311174819651066,-15.11063150847409
2006.319064790573,-0.007032013994526007,-0.3321274122977844,-15.13764490228309
2010.018247113693,-0.006696571491447309,-0.3331343849053822,-15.16365882231773
2013.72424986239,-0.007201306180560311,-0.3344261575278467,-15.19079952131199
2017.437085611925,-0.007027287914597135,-0.3356015326710654,-15.21693302964408
2021.156766960755,-0.007406213347772565,-0.3367533776221727,-15.24403211087094
2024.88330653056,-0.006980229546595281,-0.3377721133595566,-15.27006338690846
2028.616716966293,-0.006977625045605384,-0.3390057697445686,-15.29753651948093
2032.357010936221,-0.006638412934765768,-0.3401694823064521,-15.32409662463936
2036.104201131969,-0.007741804968250167,-0.3411247937201679,-15.349899531178
2039.858300268563,-0.007448223594842141,-0.3424748895429619,-15.37706688836423
2043.619321084467,-0.007349086479145164,-0.3436154656959641,-15.40351676332828
2047.38727634164,-0.007069134479374029,-0.3446802852623176,-15.43062457902706
2051.162178825567,-0.006971956429621787,-0.3460338197340856,-15.45851240796638
2054.944041345304,-0.006765126961892536,-0.3470921477200831,-15.48461554666779
2058.732876733527,-0.007290515526153559,-0.3482892562406437,-15.51160331363641
2062.528697846573,-0.00702135694745783,-0.349468060590274,-15.53867930378416
2066.331517564482,-0.00686712268546044,-0.3508229847638061,-15.5661533383475
2070.141348791041,-0.006976030279139419,-0.3517927249393381,-15.59296964839397
2073.958204453831,-0.006842303470319208,-0.3530259271836053,-15.61980741667888
2077.782097504266,-0.006419075700756281,-0.3544789079206837,-15.64778358087753
2081.613040917639,-0.007040637224051895,-0.3553926530060231,-15.67493399024541
2085.451047693168,-0.007111740560330752,-0.3564481254042645,-15.70169084041581
2089.296130854041,-0.007028673250549589,-0.3576730709011221,-15.72926623284707
2093.148303447449,-0.006893242037422857,-0.3588087399423108,-15.75762025777106
2097.007578544648,-0.006601249555702409,-0.3599975724559273,-15.78410951801012
2100.873969240991,-0.007515491017755215,-0.3610168250957818,-15.81137357393161
2104.747488655976,-0.007436292456564787,-0.3621777638632506,-15.83980842001904
2108.628149933289,-0.006974681006284091,-0.36339187450112,-15.86655322648043
2112.515966240851,-0.00712187384076031,-0.3647311960751297,-15.89383884962917
2116.410950770864,-0.006980660258885177,-0.3659931137458589,-15.92283742572734
2120.31311673985,-0.006749024746920078,-0.3670641990311532,-15.95025627693714
2124.222477388697,-0.007352950015041913,-0.3683783772798408,-15.97709752297289
2128.139045982713,-0.007573355111826935,-0.3695828046365915,-16.00475277328572
2132.062835811657,-0.007242558918978309,-0.3709062050396314,-16.03288746317166
2135.993860189796,-0.007256941576633935,-0.3721766195169934,-16.06034689787487
2139.932132455943,-0.006821872031595027,-0.3734900618437667,-16.08822927038802
2143.877665973507,-0.006774584300283229,-0.3748877075155458,-16.11671221200721
2147.830474130533,-0.007576069618857952,-0.3761534635726034,-16.14551557895559
2151.790570339753,-0.00718423504168615,-0.3774077265706132,-16.17253979003542
2155.757968038627,-0.007247553755173858,-0.3785939800891448,-16.20124117843543
2159.732680689394,-0.006937572283975554,-0.3800913136080332,-16.22850702983299
2163.714721779108,-0.006679057551549316,-0.3813728827791888,-16.25803151203266
2167.704104819696,-0.00621636481987565,-0.3822726602793416,-16.28447786604543
2171.700843347993,-0.007396279522192141,-0.3836319828939678,-16.31352818023302
2175.704950925796,-0.007560467393358849,-0.3849868953389717,-16.34183655746784
2179.716441139906,-0.007128508296410531,-0.3862965238347816,-16.36908804325399
2183.735327602175,-0.007520085775429655,-0.3874881072859264,-16.39871760030496
2187.761623949552,-0.00689678360975339,-0.3886684860290737,-16.42648189302801
2191.795343844129,-0.006524604633094054,-0.3900105875080302,-16.4553872798788
2195.836500973188,-0.007287565921552303,-0.3913307291396032,-16.48453553957821
2199.885109049249,-0.007332411142601171,-0.3926292786354246,-16.51283204652325
2203.941181810109,-0.007414632399151804,-0.3939811075159423,-16.54125429485061
2208.004733018902,-0.007325865768509987,-0.3953157417450245,-16.5698235881383
2212.075776464128,-0.006583212827763011,-0.3967827698335399,-16.59802492782127
2216.15432595972,-0.006773070167430699,-0.3980356138300062,-16.62763907395945
2220.240395345077,-0.007278686381781278,-0.3993388337333234,-16.65591194000212
2224.333998485111,-0.007380165857642477,-0.4008006026676213,-16.68469962220909
2228.435149270303,-0.007579739112233815,-0.4019736226217101,-16.71300285153856
2232.543861616742,-0.007175427007849663,-0.4034443152299108,-16.74295127169275
2236.660149466175,-0.007274980701825339,-0.4046596605921348,-16.77128916798869
2240.784026786057,-0.006912813939892892,-0.4061628996890138,-16.79986700030588
2244.91550756959,-0.006847287802440864,-0.4075228257375219,-16.82929478863225
2249.054605835783,-0.007805369883513315,-0.4088180939103588,-16.8581130959656
2253.201335629485,-0.007337345917297612,-0.4103708145409043,-16.88697888292096
2257.355711021447,-0.007482758395973576,-0.4115841056149582,-16.91651376005284
2261.517746108363,-0.00682671111310836,-0.4131057953961792,-16.94621265976525
2265.687455012913,-0.00698405258593729,-0.4143514833336993,-16.97538438926053
2269.864851883821,-0.006545164670996254,-0.4160361338689492,-17.00415703339493
2274.049950895895,-0.007248337177146078,-0.4174040154785454,-17.0332827264879
2278.24276625008,-0.007179976471546249,-0.4188735030325188,-17.06398271627798
2282.443312173504,-0.006970664715635545,-0.4203807247818279,-17.09286138519042
2286.651602919521,-0.006714782360130839,-0.4216203882625986,-17.12193687158396
2290.867652767774,-0.006980343240779003,-0.4230709085676445,-17.15154870584555
2295.091476024227,-0.0067241631729443,-0.4242981899408999,-17.18147440349435
2299.323087021224,-0.007006295438577999,-0.4259633925781615,-17.21089554056656
2303.562500117535,-0.007019224408647325,-0.4275432591495434,-17.24023611970567
2307.809729698403,-0.007036239663411306,-0.4289390904793619,-17.27016528306208
2312.064790175594,-0.006840571816929904,-0.430177855349596,-17.30001099227778
2316.327695987447,-0.006735926325652629,-0.4318382995870928,-17.32984494835124
2320.59846159892,-0.006798755300012467,-0.4331861933324536,-17.35992612630732
2324.877101501645,-0.006678045364864006,-0.4345459903242883,-17.38929830715169
2329.163630213966,-0.007706726074271536,-0.4360888880767839,-17.41868073962689
2333.458062281004,-0.00723207159506264,-0.4375982314355952,-17.44891079283342
2337.76041227469,-0.007205327075558081,-0.4389389218356821,-17.47847739127226
2342.070694793826,-0.006720671892683151,-0.440509196238906,-17.50933402280912
2346.388924464132,-0.006938720219185533,-0.4419965266287698,-17.53944987833126
2350.715115938292,-0.006787507773167816,-0.4434780155469492,-17.56980950321893
2355.049283896009,-0.007344584416639888,-0.4448744442900142,-17.59913337789478
2359.391443044048,-0.007118190488169655,-0.4464321425305692,-17.6304686104333
2363.741608116292,-0.007097714614132697,-0.4478669287137519,-17.66013914215865
2368.099793873793,-0.007060005712547763,-0.4493711046795932,-17.69044211696207
2372.46601510481,-0.006645631395908861,-0.4509414488937767,-17.72119053293578
2376.840286624876,-0.006641129581201109,-0.452452657226028,-17.7515282125556
2381.222623276841,-0.00654032741827389,-0.4539133459656977,-17.7823306210424
2385.613039930914,-0.007334825329364312,-0.4554847045266812,-17.81227384248574
2390.011551484727,-0.007262716473629138,-0.4570806879303854,-17.84246954501938
2394.41817286338,-0.006893170061314434,-0.4585452003816467,-17.87413018479135
2398.83291901949,-0.006959684665044636,-0.4600996976861169,-17.90452799456529
2403.255804933242,-0.006569302878731541,-0.4615422743653367,-17.93520004430913
2407.686845612445,-0.006712144718525895,-0.4631997084286109,-17.96540743274315
2412.126056092575,-0.007115805912424861,-0.4648082452531827,-17.99663621542669
2416.573451436828,-0.007131911256283019,-0.4664348285918007,-18.02693078790776
2421.029046736178,-0.006831866408795006,-0.4680695545075536,-18.05850073766334
2425.492857109423,-0.006813963346258353,-0.4696117306203931,-18.08981573019496
2429.964897703231,-0.006424753913335398,-0.4713738198140374,-18.11987982918436
2434.445183692202,-0.006540377666237236,-0.4729045971275303,-18.15087149915004
2438.933730278913,-0.006427631773224689,-0.4744177789265013,-18.18207462259961
2443.430552693971,-0.007497663413719747,-0.4759424066921034,-18.21348725710448
2447.935666196066,-0.007377643043495727,-0.4774937813589369,-18.24458100806823
2452.449086072018,-0.006959812451217521,-0.4791385506251444,-18.27588422963293
2456.970827636839,-0.00681957912925687,-0.480853704302714,-18.30662480680261
2461.500906233767,-0.006576840206624848,-0.4824765145274787,-18.33849787774678
2466.039337234339,-0.006435156647770948,-0.4840977087444651,-18.36866774663644
2470.586136038433,-0.006411421660523788,-0.4859056061694803,-18.40069739373904
2475.141318074314,-0.007274541213415926,-0.4872641575277393,-18.43220267503724
2479.704898798699,-0.006811367578229266,-0.488941800283926,-18.46402560993194
2484.276893696803,-0.007046049090386966,-0.4904816403576795,-18.4945402443977
2488.85731828239,-0.006623314024829446,-0.4922804944093794,-18.52663539566958
2493.44618809783,-0.006421741089905258,-0.4942443635762258,-18.55896459049028
2498.043518714147,-0.006320592611341688,-0.4957241313462202,-18.58892562097438
2502.64932573108,-0.00647546067454241,-0.4972033455978004,-18.62210329463994
2507.263624777119,-0.006921580589491962,-0.4990130106926768,-18.65308900820678
2511.886431509579,-0.006750288235810686,-0.5005547346026301,-18.68513331658263
2516.517761614645,-0.006574422246236916,-0.5024383982835228,-18.71704422942112
2521.157630807412,-0.006642921318003011,-0.5039785261310277,-18.7490626636779
2525.806054831961,-0.006215362004702362,-0.505742841228035,-18.77987433007305
2530.463049461397,-0.006153759649177132,-0.5074374915476362,-18.81164275898872
2535.128630497907,-0.006078610340751807,-0.509181277424386,-18.84419220942223
2539.802813772816,-0.006822546230353496,-0.5108586744132086,-18.8774077543848
2544.485615146634,-0.006886340493206307,-0.512472951977213,-18.90909486995575
2549.17705050912,-0.006892955847775851,-0.5140368206316348,-18.941065294329
2553.877135779322,-0.006618572197839593,-0.5156831631611953,-18.97189985692503
2558.585886905645,-0.006335649243058948,-0.5175709763875633,-19.00551810674297
2563.3033198659,-0.006057024810942309,-0.5192762246433154,-19.03733641682576
2568.02945066735,-0.006181739607102768,-0.5210964936954076,-19.07004655493241
2572.76429534678,-0.007207629065025645,-0.5228690304257423,-19.10288585891532
2577.507869970538,-0.006764388723259086,-0.5245607755770278,-19.13446768013646
2582.260190634596,-0.006742352566615045,-0.5264370633189798,-19.16690661660849
2587.021273464604,-0.006622050453848423,-0.5281872490527167,-19.19969188484945
2591.791134615944,-0.006431397672459288,-0.5299975985771624,-19.23201516914797
2596.569790273785,-0.006274297496383078,-0.531718971930468,-19.26500309068006
2601.357256653132,-0.006542794300537112,-0.5334313989398407,-19.29782463800079
2606.153549998895,-0.006982672595696182,-0.535269282126594,-19.33024048588271
2610.958686585934,-0.007007276692593906,-0.5371772418968629,-19.36274643242731
2615.772682719108,-0.006832142788183926,-0.5387932662812701,-19.39553345952817
2620.595554733348,-0.006606790451363132,-0.5405465985586024,-19.42866056242677
2625.4273189937,-0.006415819241295238,-0.5424073681772191,-19.46211610882367
2630.267991895381,-0.006429029982401314,-0.5440492979066753,-19.49503470750819
2635.11758986384,-0.006268330711503272,-0.5459456584552553,-19.52773107135656
2639.976129354809,-0.006779545977936662,-0.5479313895540349,-19.5604828529187
2644.843626854362,-0.007247108133663567,-0.5496393063312307,-19.5938842151813
2649.720098878964,-0.006900134297851752,-0.5514385828961057,-19.62632659517258
2654.605561975539,-0.006858728500710531,-0.5532948821586329,-19.65978247829418
2659.50003272152,-0.006880753952761474,-0.5550821481852199,-19.69260605711426
2664.403527724898,-0.006579597311656389,-0.5569731792029962,-19.72616048398946
2669.31606362429,-0.006531380203338691,-0.558915201991139,-19.7600052035764
2674.237657088992,-0.006371861557441654,-0.5607620838868403,-19.79306707240299
2679.168324819032,-0.007183724078204166,-0.5626801904404778,-19.82614715528043
2684.108083545228,-0.00695637899875232,-0.5643018649190643,-19.85873369465417
2689.056950029249,-0.00669943076027003,-0.5662780431647109,-19.89247486344554
2694.014941063666,-0.006832059077049685,-0.568109275635113,-19.92710923260924
2698.982073472016,-0.006827595500903696,-0.5700024713902021,-19.95992886020209
2703.958364108843,-0.006232549994356006,-0.5720900193873347,-19.99428370213792
2708.943829859782,-0.006443257716687982,-0.5739062474600924,-20.0263426562142
2713.938487641589,-0.007401988258184821,-0.5757332929471015,-20.0608743063023
2718.942354402217,-0.007252154771971333,-0.5777576275172657,-20.09453901145313
2723.955447120866,-0.006941299526464066,-0.5798012452082691,-20.12888940207136
2728.977782808041,-0.006584977060781513,-0.5817519673780377,-20.16227888022059
2734.00937850561,-0.006720319503751669,-0.5836420939311362,-20.19669281413488
2739.050251286863,-0.006613691750383664,-0.585751571827135,-20.23081119327516
2744.10041825657,-0.006389663666832249,-0.5876154229968747,-20.26461973964281
2749.159896551039,-0.006556225223228219,-0.5895654118365811,-20.29867724650376
2754.228703338166,-0.006889057853423253,-0.5914732170550717,-20.33335845767407
