#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-14 15:41:16.473
#Sample rate: 2.5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Average: 10000
#Channel 1: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-4.988e-05,-1.002338600359507,-1.005126776722314
-4.984e-05,-1.001751431375535,-1.004536002779612
-4.98e-05,-1.001374527054572,-1.003566010489347
-4.976e-05,-1.001039282647981,-1.004326424339376
-4.972e-05,-1.002171960701209,-1.003861397460557
-4.968e-05,-1.002045015867533,-1.004368340027215
-4.964e-05,-1.002003355952915,-1.004747558374785
-4.96e-05,-1.003177693921133,-1.0039033131487
-4.956e-05,-1.001582826627178,-1.004663726998798
-4.952e-05,-1.002507205107893,-1.004789474062648
-4.948e-05,-1.002380260273816,-1.004494087091401
-4.944e-05,-1.002925769343473,-1.003861397460557
-4.94e-05,-1.003596258156718,-1.003777566084514
-4.936e-05,-1.00309240900168,-1.004072953055726
-4.932e-05,-1.003889842648315,-1.003819481772382
-4.928e-05,-1.002840484424058,-1.004072953055726
-4.924e-05,-1.002967429258066,-1.004410255715078
-4.92e-05,-1.003009089172375,-1.004156784432047
-4.916e-05,-1.003889842648315,-1.003819481772382
-4.912e-05,-1.002840484424058,-1.003777566084514
-4.908e-05,-1.002380260273816,-1.004072953055726
-4.904e-05,-1.002925769343473,-1.003524094801134
-4.9e-05,-1.003009089172375,-1.004031037367886
-4.896e-05,-1.003302673664417,-1.004410255715078
-4.892e-05,-1.002169995611098,-1.004452171403295
-4.888e-05,-1.002296940445192,-1.004452171403295
-4.884e-05,-1.002338600359507,-1.004156784432047
-4.88e-05,-1.003219353835447,-1.004114868743873
-4.876e-05,-1.002757164595093,-1.004705642686569
-4.872e-05,-1.003261013749754,-1.0039033131487
-4.868e-05,-1.003050749087038,-1.004959113970287
-4.864e-05,-1.003302673664417,-1.004536002779612
-4.86e-05,-1.002757164595093,-1.004452171403295
-4.856e-05,-1.001499506797876,-1.005338332317481
-4.852e-05,-1.002213620615889,-1.004873305438965
-4.848e-05,-1.003512938327413,-1.004198700119912
-4.844e-05,-1.003385993493652,-1.004705642686569
-4.84e-05,-1.001876411119153,-1.004198700119912
-4.836e-05,-1.003136034006453,-1.004705642686569
-4.832e-05,-1.002169995611098,-1.004494087091401
-4.828e-05,-1.002590524936794,-1.004156784432047
-4.824e-05,-1.002967429258066,-1.004705642686569
-4.82e-05,-1.002128335696435,-1.004789474062648
-4.816e-05,-1.003471278412734,-1.004494087091401
-4.812e-05,-1.003385993493652,-1.004156784432047
-4.808e-05,-1.001876411119153,-1.004705642686569
-4.804e-05,-1.002255280530512,-1.004198700119912
-4.8e-05,-1.001751431375535,-1.004705642686569
-4.796e-05,-1.002548865022572,-1.004789474062648
-4.792e-05,-1.001499506797876,-1.005084861034137
-4.788e-05,-1.003387958583834,-1.004831389750825
-4.784e-05,-1.00309240900168,-1.004789474062648
-4.78e-05,-1.001541166712538,-1.005084861034137
-4.776e-05,-1.00192003612392,-1.005126776722314
-4.772e-05,-1.002003355952915,-1.00542216369356
-4.768e-05,-1.001709771460854,-1.005168692410178
-4.764e-05,-1.002548865022572,-1.004240615808123
-4.76e-05,-1.003261013749754,-1.004410255715078
-4.756e-05,-1.001582826627178,-1.003566010489347
-4.752e-05,-1.002507205107893,-1.003440263424813
-4.748e-05,-1.002086675782127,-1.004326424339376
-4.744e-05,-1.001709771460854,-1.004452171403295
-4.74e-05,-1.001961696038235,-1.003861397460557
-4.736e-05,-1.001709771460854,-1.004072953055726
-4.732e-05,-1.002548865022572,-1.003819481772382
-4.728e-05,-1.001793091290157,-1.004959113970287
-4.724e-05,-1.001374527054572,-1.00394522883654
-4.72e-05,-1.00133286713995,-1.004072953055726
-4.716e-05,-1.001039282647981,-1.003819481772382
-4.712e-05,-1.00158479171733,-1.00348217911303
-4.708e-05,-1.001374527054572,-1.004031037367886
-4.704e-05,-1.00045211366401,-1.003819481772382
-4.7e-05,-1.001795056380309,-1.004368340027215
-4.696e-05,-1.002296940445192,-1.003566010489347
-4.692e-05,-1.002338600359507,-1.004031037367886
-4.688e-05,-1.002045015867533,-1.004410255715078
-4.684e-05,-1.002003355952915,-1.004452171403295
-4.68e-05,-1.002590524936794,-1.004452171403295
-4.676e-05,-1.003261013749754,-1.003861397460557
-4.672e-05,-1.002463580103119,-1.004368340027215
-4.668e-05,-1.002045015867533,-1.004156784432047
-4.664e-05,-1.002296940445192,-1.003819481772382
-4.66e-05,-1.002045015867533,-1.004072953055726
-4.656e-05,-1.001709771460854,-1.003524094801134
-4.652e-05,-1.001668111546634,-1.003735650396303
-4.648e-05,-1.001668111546634,-1.004072953055726
-4.644e-05,-1.002842449514175,-1.003819481772382
-4.64e-05,-1.002715504680778,-1.004368340027215
-4.636e-05,-1.002380260273816,-1.004452171403295
-4.632e-05,-1.002338600359507,-1.004156784432047
-4.628e-05,-1.002632184851474,-1.003819481772382
-4.624e-05,-1.002673844766098,-1.003777566084514
-4.62e-05,-1.003261013749754,-1.003777566084514
-4.616e-05,-1.002463580103119,-1.004072953055726
-4.612e-05,-1.003219353835447,-1.003819481772382
-4.608e-05,-1.002757164595093,-1.004663726998798
-4.604e-05,-1.002380260273816,-1.004494087091401
-4.6e-05,-1.002338600359507,-1.004452171403295
-4.596e-05,-1.002925769343473,-1.004156784432047
-4.592e-05,-1.003009089172375,-1.004114868743873
-4.588e-05,-1.003596258156718,-1.004114868743873
-4.584e-05,-1.003385993493652,-1.003228707829644
-4.58e-05,-1.002463580103119,-1.003989121680021
-4.576e-05,-1.003806522819414,-1.004114868743873
-4.572e-05,-1.002546899932021,-1.004114868743873
-4.568e-05,-1.002632184851474,-1.004114868743873
-4.564e-05,-1.003848182734006,-1.005001029658151
-4.56e-05,-1.00342765340796,-1.004240615808123
-4.556e-05,-1.002169995611098,-1.004410255715078
-4.552e-05,-1.003177693921133,-1.004452171403295
-4.548e-05,-1.003637918071027,-1.004156784432047
-4.544e-05,-1.003385993493652,-1.004410255715078
-4.54e-05,-1.003050749087038,-1.003861397460557
-4.536e-05,-1.001541166712538,-1.003777566084514
-4.532e-05,-1.00280078959986,-1.004368340027215
-4.528e-05,-1.002715504680778,-1.004156784432047
-4.524e-05,-1.003554598242039,-1.003819481772382
-4.52e-05,-1.002798824509378,-1.003777566084514
-4.516e-05,-1.003261013749754,-1.004368340027215
-4.512e-05,-1.001876411119153,-1.003270623517857
-4.508e-05,-1.001961696038235,-1.00339834773695
-4.504e-05,-1.001416186969253,-1.004031037367886
-4.5e-05,-1.002213620615889,-1.004114868743873
-4.496e-05,-1.001751431375535,-1.003524094801134
-4.492e-05,-1.002255280530512,-1.002849489482118
-4.488e-05,-1.002338600359507,-1.00365181902032
-4.484e-05,-1.000577093407627,-1.004368340027215
-4.48e-05,-1.001207887396389,-1.003566010489347
-4.476e-05,-1.001626451631953,-1.003440263424813
-4.472e-05,-1.001080942562295,-1.004326424339376
-4.468e-05,-1.001878376209612,-1.003861397460557
-4.464e-05,-1.002296940445192,-1.003777566084514
-4.46e-05,-1.002045015867533,-1.004663726998798
-4.456e-05,-1.000535433493313,-1.0039033131487
-4.452e-05,-1.00091430290437,-1.004072953055726
-4.448e-05,-1.000997622733672,-1.004114868743873
-4.444e-05,-1.002171960701209,-1.003524094801134
-4.44e-05,-1.002925769343473,-1.003440263424813
-4.436e-05,-1.001541166712538,-1.004326424339376
-4.432e-05,-1.001039282647981,-1.003861397460557
-4.428e-05,-1.002465545193269,-1.00348217911303
-4.424e-05,-1.001499506797876,-1.004031037367886
-4.42e-05,-1.002507205107893,-1.003819481772382
-4.416e-05,-1.002380260273816,-1.004368340027215
-4.412e-05,-1.002045015867533,-1.003861397460557
-4.408e-05,-1.003177693921133,-1.003186792141781
-4.404e-05,-1.002169995611098,-1.003989121680021
-4.4e-05,-1.002296940445192,-1.003819481772382
-4.396e-05,-1.002045015867533,-1.00348217911303
-4.392e-05,-1.002590524936794,-1.003735650396303
-4.388e-05,-1.002380260273816,-1.003777566084514
-4.384e-05,-1.002338600359507,-1.00348217911303
-4.38e-05,-1.002925769343473,-1.002849489482118
-4.376e-05,-1.002128335696435,-1.00394720599181
-4.372e-05,-1.002296940445192,-1.003228707829644
-4.368e-05,-1.002045015867533,-1.003693734708533
-4.364e-05,-1.002884109428855,-1.003777566084514
-4.36e-05,-1.002715504680778,-1.00348217911303
-4.356e-05,-1.003261013749754,-1.003735650396303
-4.352e-05,-1.001582826627178,-1.00348217911303
-4.348e-05,-1.003094374091828,-1.004031037367886
-4.344e-05,-1.002463580103119,-1.003819481772382
-4.34e-05,-1.002338600359507,-1.003186792141781
-4.336e-05,-1.001164262391598,-1.003989121680021
-4.332e-05,-1.001878376209612,-1.004410255715078
-4.328e-05,-1.001416186969253,-1.003566010489347
-4.324e-05,-1.003094374091828,-1.003144876453608
-4.32e-05,-1.001876411119153,-1.00310296076546
-4.316e-05,-1.002255280530512,-1.002807573794249
-4.312e-05,-1.001164262391598,-1.00306104507762
-4.308e-05,-1.00158479171733,-1.003693734708533
-4.304e-05,-1.001961696038235,-1.003186792141781
-4.3e-05,-1.002296940445192,-1.002512186822765
-4.296e-05,-1.002045015867533,-1.003314516360967
-4.292e-05,-1.002590524936794,-1.002849489482118
-4.288e-05,-1.002086675782127,-1.00306104507762
-4.284e-05,-1.002003355952915,-1.003989121680021
-4.28e-05,-1.002590524936794,-1.003228707829644
-4.276e-05,-1.002967429258066,-1.003989121680021
-4.272e-05,-1.001541166712538,-1.002933320858434
-4.268e-05,-1.00280078959986,-1.002765658106037
-4.264e-05,-1.003009089172375,-1.003356432049108
-4.26e-05,-1.003302673664417,-1.004031037367886
-4.256e-05,-1.002463580103119,-1.004114868743873
-4.252e-05,-1.003806522819414,-1.003228707829644
-4.248e-05,-1.002253315440054,-1.003693734708533
-4.244e-05,-1.002590524936794,-1.00348217911303
-4.24e-05,-1.002086675782127,-1.003440263424813
-4.236e-05,-1.003177693921133,-1.004326424339376
-4.232e-05,-1.003344333579059,-1.003861397460557
-4.228e-05,-1.002757164595093,-1.003777566084514
-4.224e-05,-1.002380260273816,-1.004368340027215
-4.22e-05,-1.002925769343473,-1.004452171403295
-4.216e-05,-1.003009089172375,-1.004156784432047
-4.212e-05,-1.002715504680778,-1.004705642686569
-4.208e-05,-1.003261013749754,-1.004494087091401
-4.204e-05,-1.002757164595093,-1.004452171403295
-4.2e-05,-1.002380260273816,-1.005042945345991
-4.196e-05,-1.002632184851474,-1.004240615808123
-4.192e-05,-1.001205922306186,-1.003819481772382
-4.188e-05,-1.000997622733672,-1.004072953055726
-4.184e-05,-1.002171960701209,-1.004410255715078
-4.18e-05,-1.003512938327413,-1.004156784432047
-4.176e-05,-1.003679577985318,-1.004114868743873
-4.172e-05,-1.002211655525739,-1.003228707829644
-4.168e-05,-1.002296940445192,-1.003989121680021
-4.164e-05,-1.002338600359507,-1.004114868743873
-4.16e-05,-1.002338600359507,-1.003524094801134
-4.156e-05,-1.002925769343473,-1.004031037367886
-4.152e-05,-1.003009089172375,-1.004705642686569
-4.148e-05,-1.003009089172375,-1.004789474062648
-4.144e-05,-1.001834751204838,-1.004198700119912
-4.14e-05,-1.002548865022572,-1.004114868743873
-4.136e-05,-1.002380260273816,-1.004410255715078
-4.132e-05,-1.001751431375535,-1.003861397460557
-4.128e-05,-1.002255280530512,-1.004368340027215
-4.124e-05,-1.002045015867533,-1.004156784432047
-4.12e-05,-1.002296940445192,-1.003524094801134
-4.116e-05,-1.001164262391598,-1.004621811310586
