#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-05 17:05:51.213
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 501 mV/div Offset: 200 mV Attenuation: 1 X
#Math 1: Function: C2/217
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Math 1 (A)
0.01180916666666667,0.5233261490199731,-1.07187567483797e-05
0.01181166666666667,0.5048918888261874,-1.227314688403659e-05
0.01181416666666667,0.4864576286324016,-1.07187567483797e-05
0.01181666666666667,0.4643365163998587,-9.164366612722823e-06
0.01181916666666667,0.445902256206073,-1.07187567483797e-05
0.01182166666666667,0.4274679960122872,-1.07187567483797e-05
0.01182416666666667,0.4090337358185016,-1.07187567483797e-05
0.01182666666666667,0.3869126235859587,-1.07187567483797e-05
0.01182916666666667,0.3647915113534157,-1.07187567483797e-05
0.01183166666666667,0.34635725115963,-1.07187567483797e-05
0.01183416666666667,0.3279229909658442,-1.07187567483797e-05
0.01183666666666667,0.3021150266945443,-1.07187567483797e-05
0.01183916666666667,0.2873676185395156,-9.164366612722823e-06
0.01184166666666667,0.2652465063069727,-7.60997647706594e-06
0.01184416666666667,0.246812246113187,-1.07187567483797e-05
0.01184666666666667,0.2283779859194012,-1.227314688403659e-05
0.01184916666666667,0.2062568736868584,-9.164366612722823e-06
0.01185166666666667,0.1878226134930726,-9.164366612722823e-06
0.01185416666666667,0.1657015012605297,-9.164366612722823e-06
0.01185666666666667,0.147267241066744,-9.164366612722823e-06
0.01185916666666667,0.1288329808729582,-9.164366612722823e-06
0.01186166666666667,0.1103987206791725,-9.164366612722823e-06
0.01186416666666667,0.08827760844662957,-9.164366612722823e-06
0.01186666666666667,0.0661564962140867,-9.164366612722823e-06
0.01186916666666667,0.04403538398154383,-9.164366612722823e-06
0.01187166666666667,0.02560112378775808,-1.07187567483797e-05
0.01187416666666667,0.01085371563272949,-9.164366612722823e-06
0.01187666666666667,-0.0002068404835419702,-9.164366612722823e-06
0.01187916666666667,0.02191427174900093,-9.164366612722823e-06
0.01188166666666667,0.04034853194278668,-7.60997647706594e-06
0.01188416666666667,0.05878279213657239,-6.055586341409057e-06
0.01188666666666667,0.08090390436911532,-7.60997647706594e-06
0.01188916666666667,0.1067118686404153,-6.055586341409057e-06
0.01189166666666667,0.1214592767954439,-6.055586341409057e-06
0.01189416666666667,0.1398935369892297,-6.055586341409057e-06
0.01189666666666667,0.1620146492217726,-6.055586341409057e-06
0.01189916666666667,0.1804489094155583,-4.501196205752175e-06
0.01190166666666667,0.2025700216481012,-7.60997647706594e-06
0.01190416666666667,0.2246911338806441,-6.055586341409057e-06
0.01190666666666667,0.2431253940744298,-6.055586341409057e-06
0.01190916666666667,0.2689333583457299,-4.501196205752175e-06
0.01191166666666667,0.2873676185395156,-7.60997647706594e-06
0.01191416666666667,0.3131755828108157,-6.055586341409057e-06
0.01191666666666667,0.3279229909658442,-7.60997647706594e-06
0.01191916666666667,0.3500441031983872,-4.501196205752175e-06
0.01192166666666667,0.3684783633921729,-6.055586341409057e-06
0.01192416666666667,0.3832257715472015,-6.055586341409057e-06
0.01192666666666667,0.4053468837797444,-6.055586341409057e-06
0.01192916666666667,0.4274679960122872,-7.60997647706594e-06
0.01193166666666667,0.4532759602835873,-4.501196205752175e-06
0.01193416666666667,0.4717102204773731,-7.60997647706594e-06
0.01193666666666667,0.4901444806711588,-6.055586341409057e-06
0.01193916666666667,0.5085787408649446,-6.055586341409057e-06
0.01194166666666667,0.5270130010587303,-4.501196205752175e-06
0.01194416666666667,0.5528209653300303,-6.055586341409057e-06
0.01194666666666667,0.571255225523816,-6.055586341409057e-06
0.01194916666666667,0.5896894857176018,-6.055586341409057e-06
0.01195166666666667,0.6081237459113875,-6.055586341409057e-06
0.01195416666666667,0.6302448581439304,-7.60997647706594e-06
0.01195666666666667,0.6523659703764734,-6.055586341409057e-06
0.01195916666666667,0.6744870826090162,-6.055586341409057e-06
0.01196166666666667,0.6929213428028019,-6.055586341409057e-06
0.01196416666666667,0.7150424550353448,-6.055586341409057e-06
0.01196666666666667,0.7297898631903734,-7.60997647706594e-06
0.01196916666666667,0.7519109754229163,-6.055586341409057e-06
0.01197166666666667,0.7703452356167021,-6.055586341409057e-06
0.01197416666666667,0.7961531998880021,-6.055586341409057e-06
0.01197666666666667,0.8109006080430307,-4.501196205752175e-06
0.01197916666666667,0.8256480161980594,-7.60997647706594e-06
0.01198166666666667,0.8477691284306023,-6.055586341409057e-06
0.01198416666666667,0.8662033886243879,-6.055586341409057e-06
0.01198666666666667,0.892011352895688,-4.501196205752175e-06
0.01198916666666667,0.9067587610507165,-6.055586341409057e-06
0.01199166666666667,0.9325667253220166,-7.60997647706594e-06
0.01199416666666667,0.9510009855158023,-7.60997647706594e-06
0.01199666666666667,0.9694352457095882,-9.164366612722823e-06
0.01199916666666667,0.991556357942131,-7.60997647706594e-06
0.01200166666666667,1.009990618135917,-7.60997647706594e-06
0.01200416666666667,1.032111730368459,-7.60997647706594e-06
0.01200666666666667,1.054232842601003,-7.60997647706594e-06
0.01200916666666667,1.076353954833545,-4.501196205752175e-06
0.01201166666666667,1.094788215027331,-9.164366612722823e-06
0.01201416666666667,1.10953562318236,-6.055586341409057e-06
0.01201666666666667,1.127969883376145,-7.60997647706594e-06
0.01201916666666667,1.153777847647445,-6.055586341409057e-06
0.01202166666666667,1.172212107841231,-7.60997647706594e-06
0.01202416666666667,1.194333220073774,-6.055586341409057e-06
0.01202666666666667,1.209080628228803,-9.164366612722823e-06
0.01202916666666667,1.231201740461346,-7.60997647706594e-06
0.01203166666666667,1.249636000655131,-7.60997647706594e-06
0.01203416666666667,1.271757112887674,-7.60997647706594e-06
0.01203666666666667,1.293878225120217,-7.60997647706594e-06
0.01203916666666667,1.312312485314003,-7.60997647706594e-06
0.01204166666666667,1.330746745507789,-7.60997647706594e-06
0.01204416666666667,1.352867857740331,-6.055586341409057e-06
0.01204666666666667,1.371302117934117,-7.60997647706594e-06
0.01204916666666667,1.389736378127903,-6.055586341409057e-06
0.01205166666666667,1.404483786282932,-6.055586341409057e-06
0.01205416666666667,1.426604898515475,-7.60997647706594e-06
0.01205666666666667,1.448726010748017,-7.60997647706594e-06
0.01205916666666667,1.47084712298056,-7.60997647706594e-06
0.01206166666666667,1.489281383174346,-7.60997647706594e-06
0.01206416666666667,1.507715643368132,-6.055586341409057e-06
0.01206666666666667,1.529836755600675,-6.055586341409057e-06
0.01206916666666667,1.548271015794461,-4.501196205752175e-06
0.01207166666666667,1.563018423949489,-2.946806070095293e-06
0.01207416666666667,1.585139536182032,1.619742012184717e-07
0.01207666666666667,1.603573796375818,6.379534743846001e-06
0.01207916666666667,1.625694908608361,1.259709528647353e-05
0.01208166666666667,1.644129168802146,2.192343610041482e-05
0.01208416666666667,1.658876576957175,3.2804167050013e-05
0.01208666666666667,1.673623985112203,4.990245854223871e-05
0.01208916666666667,1.692058245305989,7.166392044143506e-05
0.01209166666666667,1.706805653461018,9.808855274760206e-05
0.01209416666666667,1.714179357538532,0.0001307307455963966
0.01209666666666667,1.728926765693561,0.0001680361088521618
0.01209916666666667,1.739987321809832,0.0002131134227862113
0.01210166666666667,1.747361025887347,0.0002644082972628885
0.01210416666666667,1.754734729964861,0.0003172575618752225
0.01210666666666667,1.762108434042375,0.000376324387030184
0.01210916666666667,1.769482138119889,0.0004384999924564593
0.01211166666666667,1.776855842197404,0.0005037843781540484
0.01211416666666667,1.780542694236161,0.0005706231539872943
0.01211666666666667,1.784229546274918,0.0006359075396848834
0.01211916666666667,1.787916398313675,0.0007089638760607568
0.01212166666666667,1.791603250352432,0.0007804658223009733
0.01212416666666667,1.795290102391189,0.000850413378405533
0.01212666666666667,1.802663806468704,0.0009203609345100928
0.01212916666666667,1.810037510546218,0.0009949716610216232
0.01213166666666667,1.810037510546218,0.001068027997397497
0.01213416666666667,1.810037510546218,0.001145747504180341
0.01213666666666667,1.813724362584975,0.001221912620827528
0.01213916666666667,1.821098066662489,0.001298077737474715
0.01214166666666667,1.821098066662489,0.001377351634393216
0.01214416666666667,1.821098066662489,0.00145040797076909
0.01214666666666667,1.824784918701247,0.001531236257823247
0.01214916666666667,1.832158622778761,0.001612064544877405
0.01215166666666667,1.828471770740004,0.001685120881253279
0.01215416666666667,1.832158622778761,0.001767503558443094
0.01215666666666667,1.835845474817518,0.001845223065225938
0.01215916666666667,1.835845474817518,0.001924496962144439
0.01216166666666667,1.843219178895033,0.00200843402946991
0.01216416666666667,1.846906030933789,0.002083044755981441
0.01216666666666667,1.843219178895033,0.002168536213442569
0.01216916666666667,1.846906030933789,0.002249364500496727
0.01217166666666667,1.850592882972547,0.002325529617143914
0.01217416666666667,1.854279735011304,0.002406357904198072
0.01217666666666667,1.857966587050061,0.002488740581387887
0.01217916666666667,1.857966587050061,0.002569568868442045
0.01218166666666667,1.857966587050061,0.002653505935767516
0.01218416666666667,1.861653439088818,0.002734334222821674
0.01218666666666667,1.861653439088818,0.002815162509875832
0.01218916666666667,1.865340291127575,0.002897545187065647
0.01219166666666667,1.87271399520509,0.002978373474119805
0.01219416666666667,1.87271399520509,0.00306075615130962
0.01219666666666667,1.869027143166333,0.003143138828499435
0.01219916666666667,1.87271399520509,0.003223967115553593
0.01220166666666667,1.87271399520509,0.003309458573014721
0.01220416666666667,1.880087699282604,0.003387178079797565
0.01220666666666667,1.876400847243847,0.003469560756987379
0.01220916666666667,1.883774551321361,0.003558160994719822
0.01221166666666667,1.880087699282604,0.00363432611136701
0.01221416666666667,1.883774551321361,0.003718263178692481
0.01221666666666667,1.883774551321361,0.003803754636153609
0.01221916666666667,1.887461403360118,0.003884582923207767
0.01222166666666667,1.891148255398875,0.003965411210261925
0.01222416666666667,1.887461403360118,0.004049348277587397
0.01222666666666667,1.894835107437633,0.004136394125184182
0.01222916666666667,1.89852195947639,0.004218776802373997
0.01223166666666667,1.89852195947639,0.004299605089428155
0.01223416666666667,1.89852195947639,0.004385096546889284
0.01223666666666667,1.89852195947639,0.004467479224079098
0.01223916666666667,1.89852195947639,0.004549861901268913
0.01224166666666667,1.89852195947639,0.004635353358730041
0.01224416666666667,1.902208811515147,0.004720844816191169
0.01224666666666667,1.905895663553904,0.004803227493380985
0.01224916666666667,1.909582515592661,0.004887164560706456
0.01225166666666667,1.909582515592661,0.004969547237896271
0.01225416666666667,1.909582515592661,0.005051929915086086
0.01225666666666667,1.909582515592661,0.005140530152818529
0.01225916666666667,1.913269367631418,0.005221358439872687
0.01226166666666667,1.913269367631418,0.005306849897333815
0.01226416666666667,1.913269367631418,0.005390786964659286
0.01226666666666667,1.913269367631418,0.005473169641849102
0.01226916666666667,1.916956219670175,0.005558661099310231
0.01227166666666667,1.920643071708933,0.005641043776500045
0.01227416666666667,1.916956219670175,0.00572342645368986
0.01227666666666667,1.92432992374769,0.005808917911150988
0.01227916666666667,1.920643071708933,0.005891300588340804
0.01228166666666667,1.928016775786447,0.005979900826073243
0.01228416666666667,1.928016775786447,0.006063837893398715
0.01228666666666667,1.928016775786447,0.00614622057058853
0.01228916666666667,1.928016775786447,0.006234820808320973
0.01229166666666667,1.935390479863961,0.006315649095375131
0.01229416666666667,1.935390479863961,0.006401140552836259
0.01229666666666667,1.935390479863961,0.006485077620161731
0.01229916666666667,1.935390479863961,0.006567460297351546
0.01230166666666667,1.939077331902718,0.006657614925219645
0.01230416666666667,1.946451035980233,0.00673999760240946
0.01230666666666667,1.946451035980233,0.006819271499327961
0.01230916666666667,1.939077331902718,0.006907871737060403
0.01231166666666667,1.946451035980233,0.006990254414250219
0.01231416666666667,1.946451035980233,0.007077300261847004
0.01231666666666667,1.95013788801899,0.007162791719308133
0.01231916666666667,1.95013788801899,0.007245174396497947
0.01232166666666667,1.95013788801899,0.007332220244094733
0.01232416666666667,1.946451035980233,0.007416157311420205
0.01232666666666667,1.953824740057747,0.007501648768881333
0.01232916666666667,1.957511592096504,0.007588694616478117
0.01233166666666667,1.957511592096504,0.007672631683803588
0.01233416666666667,1.953824740057747,0.007758123141264717
0.01233666666666667,1.957511592096504,0.007843614598725845
0.01233916666666667,1.961198444135261,0.007925997275915661
0.01234166666666667,1.964885296174018,0.008008379953105476
0.01234416666666667,1.961198444135261,0.008098534580973576
0.01234666666666667,1.968572148212775,0.008182471648299047
0.01234916666666667,1.961198444135261,0.008266408715624519
0.01235166666666667,1.968572148212775,0.008353454563221304
0.01235416666666667,1.968572148212775,0.00844050041081809
0.01235666666666667,1.972259000251533,0.00852443747814356
0.01235916666666667,1.972259000251533,0.008606820155333376
0.01236166666666667,1.972259000251533,0.008693866002930161
0.01236416666666667,1.972259000251533,0.008779357460391291
0.01236666666666667,1.972259000251533,0.008861740137581104
0.01236916666666667,1.97594585229029,0.008951894765449204
0.01237166666666667,1.972259000251533,0.009038940613045989
0.01237416666666667,1.979632704329047,0.009119768900100148
0.01237666666666667,1.979632704329047,0.009147747922541971
0.01237916666666667,1.97594585229029,0.0090638108552165
0.01238166666666667,1.972259000251533,0.008976765007619715
0.01238416666666667,1.972259000251533,0.008885055989615958
0.01238666666666667,1.972259000251533,0.0088042277025618
0.01238916666666667,1.972259000251533,0.008715627464829357
0.01239166666666667,1.968572148212775,0.008630136007368229
0.01239416666666667,1.968572148212775,0.008547753330178414
0.01239666666666667,1.972259000251533,0.008459153092445972
0.01239916666666667,1.964885296174018,0.008375216025120501
0.01240166666666667,1.961198444135261,0.008291278957795028
0.01240416666666667,1.961198444135261,0.008202678720062586
0.01240666666666667,1.961198444135261,0.008120296042872772
0.01240916666666667,1.964885296174018,0.00803169580514033
0.01241166666666667,1.957511592096504,0.007947758737814857
0.01241416666666667,1.953824740057747,0.007868484840896356
0.01241666666666667,1.957511592096504,0.007781438993299571
0.01241916666666667,1.957511592096504,0.007692838755567128
0.01242166666666667,1.953824740057747,0.007608901688241657
0.01242416666666667,1.95013788801899,0.007524964620916187
0.01242666666666667,1.95013788801899,0.007437918773319402
0.01242916666666667,1.95013788801899,0.007352427315858273
0.01243166666666667,1.95013788801899,0.007268490248532801
0.01243416666666667,1.942764183941475,0.007184553181207329
0.01243666666666667,1.946451035980233,0.0070990617237462
0.01243916666666667,1.95013788801899,0.007013570266285071
0.01244166666666667,1.946451035980233,0.006932741979230913
0.01244416666666667,1.942764183941475,0.006844141741498472
0.01244666666666667,1.935390479863961,0.006761759064308656
0.01244916666666667,1.939077331902718,0.006676267606847528
0.01245166666666667,1.939077331902718,0.006592330539522056
0.01245416666666667,1.931703627825204,0.006506839082060928
0.01245666666666667,1.935390479863961,0.006421347624599799
0.01245916666666667,1.935390479863961,0.006337410557274327
0.01246166666666667,1.931703627825204,0.006253473489948856
0.01246416666666667,1.931703627825204,0.006167982032487727
0.01246666666666667,1.928016775786447,0.006085599355297911
0.01246916666666667,1.931703627825204,0.00600166228797244
0.01247166666666667,1.92432992374769,0.005916170830511313
0.01247416666666667,1.92432992374769,0.005833788153321498
0.01247666666666667,1.92432992374769,0.005746742305724713
0.01247916666666667,1.920643071708933,0.005662805238399241
0.01248166666666667,1.916956219670175,0.005581976951345083
0.01248416666666667,1.913269367631418,0.005496485493883954
0.01248666666666667,1.916956219670175,0.005410994036422826
0.01248916666666667,1.913269367631418,0.005330165749368668
0.01249166666666667,1.909582515592661,0.005244674291907539
0.01249416666666667,1.909582515592661,0.005162291614717725
0.01249666666666667,1.905895663553904,0.005075245767120939
0.01249916666666667,1.909582515592661,0.004989754309659811
0.01250166666666667,1.905895663553904,0.004908926022605653
0.01250416666666667,1.902208811515147,0.004824988955280181
0.01250666666666667,1.905895663553904,0.004742606278090366
0.01250916666666667,1.894835107437633,0.004661777991036208
0.01251166666666667,1.89852195947639,0.004574732143439422
0.01251416666666667,1.894835107437633,0.004493903856385265
0.01251666666666667,1.891148255398875,0.004409966789059794
0.01251916666666667,1.894835107437633,0.004321366551327351
0.01252166666666667,1.894835107437633,0.004240538264273193
0.01252416666666667,1.887461403360118,0.004156601196947722
0.01252666666666667,1.891148255398875,0.004074218519757907
0.01252916666666667,1.887461403360118,0.003994944622839406
0.01253166666666667,1.883774551321361,0.003909453165378277
0.01253416666666667,1.880087699282604,0.003827070488188462
0.01253666666666667,1.883774551321361,0.003744687810998648
0.01253916666666667,1.880087699282604,0.003657641963401863
0.01254166666666667,1.880087699282604,0.003579922456619018
0.01254416666666667,1.876400847243847,0.00349443099915789
0.01254666666666667,1.87271399520509,0.003410493931832418
0.01254916666666667,1.87271399520509,0.003332774425049574
0.01255166666666667,1.87271399520509,0.003250391747859759
0.01255416666666667,1.87271399520509,0.003164900290398631
0.01255666666666667,1.869027143166333,0.003082517613208816
0.01255916666666667,1.865340291127575,0.003004798106425972
0.01256166666666667,1.857966587050061,0.0029208610391005
0.01256416666666667,1.861653439088818,0.002838478361910686
0.01256666666666667,1.861653439088818,0.002754541294585214
0.01256916666666667,1.850592882972547,0.00267682178780237
0.01257166666666667,1.850592882972547,0.002594439110612555
0.01257416666666667,1.850592882972547,0.002515165213694054
0.01257666666666667,1.846906030933789,0.002434336926639896
0.01257916666666667,1.846906030933789,0.002350399859314424
0.01258166666666667,1.843219178895033,0.002274234742667238
0.01258416666666667,1.843219178895033,0.002191852065477423
0.01258666666666667,1.839532326856275,0.002107914998151951
0.01258916666666667,1.839532326856275,0.00202864110123345
0.01259166666666667,1.835845474817518,0.001950921594450606
0.01259416666666667,1.832158622778761,0.001871647697532105
0.01259666666666667,1.828471770740004,0.001790819410477947
0.01259916666666667,1.828471770740004,0.001713099903695103
0.01260166666666667,1.828471770740004,0.001633826006776602
0.01260416666666667,1.824784918701247,0.001554552109858101
0.01260666666666667,1.817411214623732,0.0014752782129396
0.01260916666666667,1.817411214623732,0.001402221876563726
0.01261166666666667,1.810037510546218,0.001324502369780882
0.01261416666666667,1.810037510546218,0.001245228472862381
0.01261666666666667,1.806350658507461,0.001172172136486508
0.01261916666666667,1.802663806468704,0.001094452629703664
0.01262166666666667,1.798976954429946,0.001019841903192133
0.01262416666666667,1.795290102391189,0.0009483399569519167
0.01262666666666667,1.791603250352432,0.0008721748403047294
0.01262916666666667,1.784229546274918,0.0008037816743358266
0.01263166666666667,1.784229546274918,0.0007322797280956101
0.01263416666666667,1.784229546274918,0.0006607777818553934
0.01263666666666667,1.776855842197404,0.0005939390060221475
0.01263916666666667,1.773168990158646,0.0005239914499175878
0.01264166666666667,1.765795286081132,0.0004587070642199988
0.01264416666666667,1.754734729964861,0.0003980858489293804
0.01264666666666667,1.751047877926104,0.0003390190237744188
0.01264916666666667,1.743674173848589,0.0002846153690264279
0.01265166666666667,1.736300469771075,0.0002302117142784371
0.01265416666666667,1.725239913654804,0.0001835800102087306
0.01265666666666667,1.706805653461018,0.0001431658666816516
0.01265916666666667,1.70311880142226,0.0001058605034258865
0.01266166666666667,1.684684541228475,7.477270071274882e-05
0.01266416666666667,1.669937133073446,5.456562894920935e-05
0.01266666666666667,1.655189724918418,3.2804167050013e-05
0.01266916666666667,1.633068612685875,2.036904596475794e-05
0.01267166666666667,1.618321204530846,9.488315015159765e-06
0.01267416666666667,1.603573796375818,3.270754472532236e-06
0.01267666666666667,1.581452684143275,-4.501196205752175e-06
0.01267916666666667,1.563018423949489,-7.60997647706594e-06
0.01268166666666667,1.548271015794461,-7.60997647706594e-06
0.01268416666666667,1.526149903561917,-1.07187567483797e-05
0.01268666666666667,1.504028791329375,-1.227314688403659e-05
0.01268916666666667,1.489281383174346,-1.382753701969347e-05
0.01269166666666667,1.467160270941803,-1.382753701969347e-05
0.01269416666666667,1.44503915870926,-1.227314688403659e-05
0.01269666666666667,1.430291750554232,-1.382753701969347e-05
0.01269916666666667,1.408170638321689,-1.227314688403659e-05
0.01270166666666667,1.382362674050389,-1.227314688403659e-05
0.01270416666666667,1.36761526589536,-1.227314688403659e-05
0.01270666666666667,1.34180730162406,-1.227314688403659e-05
0.01270916666666667,1.323373041430274,-1.382753701969347e-05
0.01271166666666667,1.304938781236489,-1.227314688403659e-05
0.01271416666666667,1.286504521042703,-1.227314688403659e-05
0.01271666666666667,1.268070260848917,-1.382753701969347e-05
0.01271916666666667,1.242262296577617,-1.382753701969347e-05
0.01272166666666667,1.223828036383831,-1.227314688403659e-05
0.01272416666666667,1.201706924151289,-1.227314688403659e-05
0.01272666666666667,1.18695951599626,-1.382753701969347e-05
0.01272916666666667,1.164838403763717,-1.382753701969347e-05
0.01273166666666667,1.146404143569931,-1.227314688403659e-05
0.01273416666666667,1.124283031337388,-1.227314688403659e-05
0.01273666666666667,1.105848771143603,-1.227314688403659e-05
0.01273916666666667,1.091101362988574,-1.07187567483797e-05
0.01274166666666667,1.068980250756031,-1.07187567483797e-05
0.01274416666666667,1.050545990562245,-1.227314688403659e-05
0.01274666666666667,1.028424878329703,-1.382753701969347e-05
0.01274916666666667,1.006303766097159,-1.07187567483797e-05
0.01275166666666667,0.9841826538646167,-1.07187567483797e-05
0.01275416666666667,0.9620615416320738,-1.227314688403659e-05
0.01275666666666667,0.9436272814382881,-1.227314688403659e-05
0.01275916666666667,0.9251930212445024,-1.07187567483797e-05
0.01276166666666667,0.9067587610507165,-1.07187567483797e-05
0.01276416666666667,0.8883245008569308,-1.227314688403659e-05
0.01276666666666667,0.8625165365856308,-9.164366612722823e-06
0.01276916666666667,0.8440822763918451,-9.164366612722823e-06
0.01277166666666667,0.8219611641593022,-1.227314688403659e-05
0.01277416666666667,0.8072137560042735,-1.227314688403659e-05
0.01277666666666667,0.7814057917329735,-1.382753701969347e-05
0.01277916666666667,0.7666583835779449,-1.227314688403659e-05
0.01278166666666667,0.744537271345402,-1.07187567483797e-05
0.01278416666666667,0.718729307074102,-1.07187567483797e-05
0.01278666666666667,0.7039818989190734,-1.227314688403659e-05
0.01278916666666667,0.6781739346477733,-1.07187567483797e-05
0.01279166666666667,0.6671133785315019,-1.227314688403659e-05
0.01279416666666667,0.644992266298959,-1.227314688403659e-05
0.01279666666666667,0.6265580061051733,-1.07187567483797e-05
0.01279916666666667,0.6081237459113875,-1.07187567483797e-05
0.01280166666666667,0.5896894857176018,-1.07187567483797e-05
0.01280416666666667,0.567568373485059,-1.07187567483797e-05
0.01280666666666667,0.545447261252516,-1.227314688403659e-05
0.01280916666666667,0.5233261490199731,-9.164366612722823e-06
0.01281166666666667,0.5085787408649446,-1.07187567483797e-05
0.01281416666666667,0.4864576286324016,-1.227314688403659e-05
0.01281666666666667,0.4643365163998587,-1.07187567483797e-05
0.01281916666666667,0.445902256206073,-9.164366612722823e-06
0.01282166666666667,0.4237811439735302,-1.227314688403659e-05
0.01282416666666667,0.4053468837797444,-1.07187567483797e-05
0.01282666666666667,0.3832257715472015,-1.227314688403659e-05
0.01282916666666667,0.3647915113534157,-9.164366612722823e-06
0.01283166666666667,0.3500441031983872,-1.07187567483797e-05
0.01283416666666667,0.3279229909658442,-1.07187567483797e-05
0.01283666666666667,0.3021150266945443,-9.164366612722823e-06
0.01283916666666667,0.2873676185395156,-9.164366612722823e-06
0.01284166666666667,0.2615596542682156,-1.07187567483797e-05
0.01284416666666667,0.2394385420356727,-1.227314688403659e-05
0.01284666666666667,0.2246911338806441,-1.07187567483797e-05
0.01284916666666667,0.2099437257256155,-9.164366612722823e-06
0.01285166666666667,0.1878226134930726,-1.07187567483797e-05
0.01285416666666667,0.1657015012605297,-1.07187567483797e-05
0.01285666666666667,0.147267241066744,-1.227314688403659e-05
0.01285916666666667,0.1288329808729582,-9.164366612722823e-06
0.01286166666666667,0.1103987206791725,-9.164366612722823e-06
0.01286416666666667,0.08459075640787245,-9.164366612722823e-06
0.01286666666666667,0.0661564962140867,-1.07187567483797e-05
0.01286916666666667,0.04403538398154383,-1.07187567483797e-05
0.01287166666666667,0.02191427174900093,-9.164366612722823e-06
0.01287416666666667,0.003480011555215184,-9.164366612722823e-06
0.01287666666666667,-0.003893692522299125,-7.60997647706594e-06
0.01287916666666667,0.01822741971024378,-6.055586341409057e-06
0.01288166666666667,0.04034853194278668,-6.055586341409057e-06
0.01288416666666667,0.05878279213657239,-7.60997647706594e-06
0.01288666666666667,0.08090390436911532,-6.055586341409057e-06
0.01288916666666667,0.1030250166016582,-6.055586341409057e-06
0.01289166666666667,0.1251461288342011,-6.055586341409057e-06
0.01289416666666667,0.1398935369892297,-7.60997647706594e-06
0.01289666666666667,0.1657015012605297,-6.055586341409057e-06
0.01289916666666667,0.1841357614543155,-6.055586341409057e-06
0.01290166666666667,0.198883169609344,-6.055586341409057e-06
0.01290416666666667,0.2246911338806441,-6.055586341409057e-06
0.01290666666666667,0.2431253940744298,-6.055586341409057e-06
0.01290916666666667,0.2689333583457299,-4.501196205752175e-06
0.01291166666666667,0.2873676185395156,-6.055586341409057e-06
0.01291416666666667,0.3094887307720585,-2.946806070095293e-06
0.01291666666666667,0.3316098430046014,-6.055586341409057e-06
0.01291916666666667,0.34635725115963,-6.055586341409057e-06
0.01292166666666667,0.3647915113534157,-4.501196205752175e-06
0.01292416666666667,0.3905994756247158,-6.055586341409057e-06
0.01292666666666667,0.4127205878572586,-4.501196205752175e-06
0.01292916666666667,0.4274679960122872,-4.501196205752175e-06
0.01293166666666667,0.4495891082448301,-2.946806070095293e-06
0.01293416666666667,0.4717102204773731,-6.055586341409057e-06
0.01293666666666667,0.4901444806711588,-4.501196205752175e-06
0.01293916666666667,0.5085787408649446,-6.055586341409057e-06
0.01294166666666667,0.5270130010587303,-6.055586341409057e-06
0.01294416666666667,0.5528209653300303,-6.055586341409057e-06
0.01294666666666667,0.5749420775625732,-6.055586341409057e-06
0.01294916666666667,0.5896894857176018,-6.055586341409057e-06
0.01295166666666667,0.6118105979501447,-6.055586341409057e-06
0.01295416666666667,0.6302448581439304,-6.055586341409057e-06
0.01295666666666667,0.6523659703764734,-6.055586341409057e-06
0.01295916666666667,0.6671133785315019,-4.501196205752175e-06
0.01296166666666667,0.6892344907640449,-6.055586341409057e-06
0.01296416666666667,0.7113556029965877,-6.055586341409057e-06
0.01296666666666667,0.7297898631903734,-7.60997647706594e-06
0.01296916666666667,0.7482241233841592,-7.60997647706594e-06
0.01297166666666667,0.7703452356167021,-7.60997647706594e-06
0.01297416666666667,0.7850926437717307,-6.055586341409057e-06
0.01297666666666667,0.8072137560042735,-6.055586341409057e-06
0.01297916666666667,0.8293348682368163,-6.055586341409057e-06
0.01298166666666667,0.8514559804693594,-6.055586341409057e-06
0.01298416666666667,0.8662033886243879,-7.60997647706594e-06
0.01298666666666667,0.892011352895688,-7.60997647706594e-06
0.01298916666666667,0.9104456130894737,-7.60997647706594e-06
0.01299166666666667,0.9325667253220166,-9.164366612722823e-06
0.01299416666666667,0.9510009855158023,-7.60997647706594e-06
0.01299666666666667,0.9731220977483453,-4.501196205752175e-06
0.01299916666666667,0.9952432099808882,-6.055586341409057e-06
0.01300166666666667,1.013677470174674,-6.055586341409057e-06
0.01300416666666667,1.032111730368459,-6.055586341409057e-06
0.01300666666666667,1.050545990562245,-4.501196205752175e-06
0.01300916666666667,1.072667102794788,-7.60997647706594e-06
0.01301166666666667,1.091101362988574,-7.60997647706594e-06
0.01301416666666667,1.116909327259874,-6.055586341409057e-06
0.01301666666666667,1.13534358745366,-6.055586341409057e-06
0.01301916666666667,1.150090995608688,-7.60997647706594e-06
0.01302166666666667,1.172212107841231,-7.60997647706594e-06
0.01302416666666667,1.190646368035017,-7.60997647706594e-06
0.01302666666666667,1.21276748026756,-7.60997647706594e-06
