#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-07 15:40:23.768
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
0.001698165,1.415150078781605,1.384529103504017
0.001698795,1.407776374704091,1.377117663157442
0.001699425,1.404089522665333,1.373411942984155
0.001700055,1.400402670626576,1.369706222810867
0.001700685,1.393028966549062,1.36600050263758
0.001701315,1.389342114510305,1.358589062291006
0.001701945,1.381968410432791,1.354883342117718
0.001702575,1.374594706355276,1.347471901771143
0.001703205,1.370907854316519,1.340060461424569
0.001703835,1.367221002277762,1.336354741251281
0.001704465,1.363534150239005,1.332649021077994
0.001705095,1.359847298200247,1.325237580731419
0.001705725,1.35616044616149,1.321531860558132
0.001706355,1.352473594122733,1.317826140384844
0.001706985,1.348786742083976,1.314120420211557
0.001707615,1.337726185967705,1.31041470003827
0.001708245,1.326665629851433,1.306708979864982
0.001708875,1.322978777812676,1.299297539518408
0.001709505,1.322978777812676,1.295591819345121
0.001710135,1.319291925773919,1.291886099171833
0.001710765,1.315605073735162,1.288180378998546
0.001711395,1.311918221696405,1.280768938651971
0.001712025,1.308231369657647,1.273357498305396
0.001712655,1.30454451761889,1.269651778132109
0.001713285,1.293483961502619,1.265946057958822
0.001713915,1.27873655334759,1.254828897438959
0.001714545,1.282423405386347,1.251123177265672
0.001715175,1.27873655334759,1.247417457092385
0.001715805,1.271362849270076,1.243711736919098
0.001716435,1.271362849270076,1.24000601674581
0.001717065,1.263989145192562,1.24000601674581
0.001717695,1.260302293153805,1.228888856225948
0.001718325,1.25292858907629,1.217771695706086
0.001718955,1.245554884998776,1.210360255359511
0.001719585,1.241868032960019,1.214065975532799
0.001720215,1.241868032960019,1.210360255359511
0.001720845,1.238181180921262,1.202948815012936
0.001721475,1.230807476843747,1.199243094839649
0.001722105,1.22712062480499,1.191831654493074
0.001722735,1.219746920727476,1.191831654493074
0.001723365,1.212373216649961,1.1844202141465
0.001723995,1.212373216649961,1.180714493973213
0.001724625,1.204999512572447,1.177008773799925
0.001725255,1.20131266053369,1.16959733345335
0.001725885,1.193938956456176,1.158480172933488
0.001726515,1.186565252378661,1.151068732586914
0.001727145,1.179191548301147,1.143657292240339
0.001727775,1.179191548301147,1.136245851893764
0.001728405,1.17550469626239,1.136245851893764
0.001729035,1.168130992184876,1.136245851893764
0.001729665,1.164444140146119,1.12883441154719
0.001730295,1.157070436068604,1.12883441154719
0.001730925,1.153383584029847,1.121422971200615
0.001731555,1.146009879952333,1.11401153085404
0.001732185,1.142323027913576,1.110305810680753
0.001732815,1.138636175874819,1.106600090507465
0.001733445,1.131262471797304,1.102894370334178
0.001734075,1.127575619758547,1.099188650160891
0.001734705,1.12388876771979,1.088071489641029
0.001735335,1.116515063642276,1.084365769467741
0.001735965,1.112828211603519,1.080660049294454
0.001736595,1.109141359564761,1.080660049294454
0.001737225,1.101767655487247,1.073248608947879
0.001737855,1.09808080344849,1.069542888774592
0.001738485,1.090707099370976,1.05842572825473
0.001739115,1.087020247332219,1.05842572825473
0.001739745,1.083333395293461,1.051014287908155
0.001740375,1.075959691215947,1.047308567734868
0.001741005,1.079646543254704,1.04360284756158
0.001741635,1.07227283917719,1.036191407215006
0.001742265,1.061212283060919,1.032485687041719
0.001742895,1.053838578983404,1.025074246695143
0.001743525,1.050151726944647,1.025074246695143
0.001744155,1.042778022867133,1.017662806348569
0.001744785,1.04646487490589,1.013957086175282
0.001745415,1.039091170828375,1.010251366001994
0.001746045,1.028030614712104,0.9991342054821323
0.001746675,1.024343762673347,0.9917227651355575
0.001747305,1.02065691063459,0.9880170449622702
0.001747935,1.024343762673347,0.9806056046156953
0.001748565,1.024343762673347,0.9843113247889828
0.001749195,1.009596354518318,0.9731941642691208
0.001749825,1.005909502479561,0.9657827239225459
0.001750455,1.002222650440804,0.9657827239225459
0.001751085,0.9948489463632898,0.9620770037492586
0.001751715,0.9874752422857755,0.9546655634026839
0.001752345,0.9837883902470184,0.9435484028828219
0.001752975,0.9801015382082612,0.9398426827095345
0.001753605,0.9764146861695041,0.9398426827095345
0.001754235,0.9690409820919897,0.9361369625362471
0.001754865,0.9616672780144755,0.9250198020163851
0.001755495,0.9542935739369611,0.9250198020163851
0.001756125,0.9506067218982041,0.9213140818430977
0.001756755,0.9432330178206897,0.9176083616698104
0.001757385,0.9395461657819326,0.9101969213232357
0.001758015,0.9358593137431754,0.9064912011499483
0.001758645,0.9284856096656612,0.902785480976661
0.001759275,0.924798757626904,0.8953740406300863
0.001759905,0.9174250535493896,0.8916683204567989
0.001760535,0.9100513494718754,0.8879626002835116
0.001761165,0.9063644974331182,0.8805511599369369
0.001761795,0.9026776453943611,0.8805511599369369
0.001762425,0.9026776453943611,0.8694339994170749
0.001763055,0.8953039413168468,0.8657282792437875
0.001763685,0.8916170892780897,0.8620225590705001
0.001764315,0.8879302372393325,0.8546111187239255
0.001764945,0.8805565331618181,0.8471996783773507
0.001765575,0.8731828290843039,0.8434939582040634
0.001766205,0.8694959770455467,0.8397882380307761
0.001766835,0.8658091250067896,0.8360825178574887
0.001767465,0.8621222729680325,0.828671077510914
0.001768095,0.851061716851761,0.828671077510914
0.001768725,0.8473748648130038,0.8212596371643393
0.001769355,0.8473748648130038,0.8101424766444772
0.001769985,0.8436880127742468,0.8101424766444772
0.001770615,0.8363143086967324,0.8064367564711898
0.001771245,0.825253752580461,0.8027310362979024
0.001771875,0.825253752580461,0.7916138757780404
0.001772505,0.8178800485029467,0.787908155604753
0.001773135,0.8141931964641895,0.7842024354314657
0.001773765,0.8105063444254323,0.7804967152581784
0.001774395,0.8068194923866753,0.776790995084891
0.001775025,0.8031326403479181,0.7693795547383163
0.001775655,0.7994457883091609,0.7619681143917416
0.001776285,0.7920720842316467,0.7582623942184542
0.001776915,0.7883852321928895,0.7582623942184542
0.001777545,0.7810115281153752,0.7545566740451669
0.001778175,0.7736378240378609,0.7471452336985922
0.001778805,0.7699509719991038,0.7434395135253048
0.001779435,0.7699509719991038,0.7360280731787302
0.001780065,0.7625772679215894,0.7360280731787302
0.001780695,0.7588904158828323,0.7249109126588681
0.001781325,0.751516711805318,0.7212051924855808
0.001781955,0.7478298597665608,0.713793752139006
0.001782585,0.7404561556890465,0.7100880319657187
0.001783215,0.7330824516115323,0.7063823117924314
0.001783845,0.7293955995727751,0.702676591619144
0.001784475,0.7257087475340179,0.6989708714458566
0.001785105,0.7183350434565037,0.6952651512725693
0.001785735,0.7109613393789894,0.6878537109259946
0.001786365,0.7072744873402322,0.6767365504061326
0.001786995,0.7035876353014751,0.6804422705794199
0.001787625,0.7035876353014751,0.6693251100595577
0.001788255,0.6962139312239608,0.6693251100595577
0.001788885,0.6851533751076894,0.6619136697129832
0.001789515,0.6851533751076894,0.6582079495396957
0.001790145,0.677779671030175,0.650796509193121
0.001790775,0.6740928189914179,0.6433850688465463
0.001791405,0.6704059669526607,0.6322679083266843
0.001792035,0.6667191149139036,0.6359736284999716
0.001792665,0.6630322628751464,0.6285621881533969
0.001793295,0.6593454108363893,0.6211507478068222
0.001793925,0.6519717067588749,0.6137393074602475
0.001794555,0.6445980026813607,0.6063278671136728
0.001795185,0.6372242986038464,0.6026221469403855
0.001795815,0.6335374465650893,0.6026221469403855
0.001796445,0.6298505945263321,0.5952107065938107
0.001797075,0.6224768904488178,0.5915049864205234
0.001797705,0.6187900384100606,0.5877992662472361
0.001798335,0.6151031863713035,0.5803878259006613
0.001798965,0.6114163343325464,0.5729763855540867
0.001799595,0.6003557782162749,0.5729763855540867
0.001800225,0.604042630255032,0.5692706653807993
0.001800855,0.6003557782162749,0.5581535048609373
0.001801485,0.5929820741387606,0.5544477846876499
0.001802115,0.5856083700612463,0.5544477846876499
0.001802745,0.5819215180224891,0.5433306241677879
0.001803375,0.5745478139449749,0.5396249039945005
0.001804005,0.5671741098674605,0.5359191838212131
0.001804635,0.5634872578287035,0.5322134636479258
0.001805265,0.5561135537511891,0.5285077434746385
0.001805895,0.552426701712432,0.5285077434746385
0.001806525,0.5487398496736748,0.5173905829547764
0.001807155,0.5450529976349177,0.5136848627814891
0.001807785,0.5376792935574034,0.5099791426082017
0.001808415,0.5339924415186462,0.5025677022616269
0.001809045,0.5192450333636176,0.4988619820883397
0.001809675,0.5192450333636176,0.4951562619150522
0.001810305,0.5192450333636176,0.4877448215684775
0.001810935,0.5118713292861033,0.4803333812219028
0.001811565,0.5081844772473462,0.4692162207020408
0.001812195,0.5081844772473462,0.4692162207020408
0.001812825,0.5044976252085891,0.4655105005287534
0.001813455,0.5008107731698319,0.4618047803554661
0.001814085,0.4934370690923176,0.450687619835604
0.001814715,0.4860633650148033,0.4469818996623167
0.001815345,0.4823765129760462,0.439570459315742
0.001815975,0.4750028088985319,0.4358647391424546
0.001816605,0.4713159568597747,0.4321590189691673
0.001817235,0.4639422527822604,0.4358647391424546
0.001817865,0.4565685487047461,0.4247475786225925
0.001818495,0.452881696665989,0.4210418584493052
0.001819125,0.4455079925884747,0.4173361382760178
0.001819755,0.4491948446272318,0.4136304181027305
0.001820385,0.4418211405497175,0.4062189777561558
0.001821015,0.4381342885109604,0.4025132575828684
0.001821645,0.4307605844334461,0.3951018172362937
0.001822275,0.4233868803559318,0.3913960970630064
0.001822905,0.4160131762784175,0.3839846567164317
0.001823535,0.4086394722009032,0.3802789365431443
0.001824165,0.4049526201621461,0.376573216369857
0.001824795,0.4012657681233889,0.3728674961965696
0.001825425,0.3975789160846318,0.3691617760232823
0.001826055,0.3865183599683603,0.3617503356767076
0.001826685,0.3828315079296031,0.3580446155034202
0.001827315,0.379144655890846,0.3506331751568455
0.001827945,0.3754578038520888,0.3469274549835581
0.001828575,0.3717709518133317,0.3432217348102708
0.001829205,0.3680840997745746,0.3358102944636961
0.001829835,0.3607103956970603,0.3321045742904087
0.001830465,0.3570235436583031,0.3283988541171214
0.001831095,0.353336691619546,0.3209874137705467
0.001831725,0.353336691619546,0.3172816935972593
0.001832355,0.3459629875420316,0.313575973423972
0.001832985,0.3385892834645174,0.3061645330773973
0.001833615,0.3349024314257602,0.3024588129041099
0.001834245,0.3312155793870031,0.2950473725575352
0.001834875,0.3275287273482459,0.2913416523842479
0.001835505,0.3201550232707316,0.2876359322109605
0.001836135,0.3127813191932173,0.2876359322109605
0.001836765,0.3090944671544602,0.2802244918643858
0.001837395,0.305407615115703,0.2728130515178111
0.001838025,0.3017207630769459,0.261695890997949
0.001838655,0.2980339110381887,0.2579901708246617
0.001839285,0.2906602069606744,0.2542844506513743
0.001839915,0.2832865028831602,0.250578730478087
0.001840545,0.279599650844403,0.250578730478087
0.001841175,0.2759127988056458,0.2431672901315123
0.001841805,0.2722259467668887,0.2394615699582249
0.001842435,0.2648522426893744,0.2357558497849376
0.001843065,0.2648522426893744,0.2283444094383629
0.001843695,0.253791686573103,0.2209329690917882
0.001844325,0.253791686573103,0.2172272489185008
0.001844955,0.2464179824955887,0.2172272489185008
0.001845585,0.2390442784180744,0.2098158085719261
0.001846215,0.2353574263793172,0.1986986480520641
0.001846845,0.23167057434056,0.1949929278787767
0.001847475,0.2242968702630458,0.1912872077054893
0.001848105,0.2206100182242886,0.187581487532202
0.001848735,0.2095494621080172,0.1838757673589146
0.001849365,0.20586261006926,0.1727586068390526
0.001849995,0.2021757580305029,0.1653471664924779
0.001850625,0.1984889059917457,0.1616414463191905
0.001851255,0.1911152019142314,0.1542300059726158
0.001851885,0.1911152019142314,0.1542300059726158
0.001852515,0.1911152019142314,0.1505242857993285
0.001853145,0.1837414978367171,0.1468185656260411
0.001853775,0.18005464579796,0.1394071252794664
0.001854405,0.1726809417204457,0.1357014051061791
0.001855035,0.1653072376429314,0.1282899647596044
0.001855665,0.1579335335654171,0.1282899647596044
0.001856295,0.1542466815266599,0.1208785244130297
0.001856925,0.1468729774491456,0.1134670840664549
0.001857555,0.1431861254103885,0.1060556437198802
0.001858185,0.1431861254103885,0.1023499235465929
0.001858815,0.1358124213328742,0.09864420337330554
0.001859445,0.132125569294117,0.09493848320001819
0.001860075,0.1284387172553599,0.09123276302673083
0.001860705,0.1173781611390884,0.08382132268015613
0.001861335,0.1100044570615741,0.08382132268015613
0.001861965,0.1026307529840599,0.07640988233358142
0.001862595,0.09894390094530271,0.07640988233358142
0.001863225,0.09525704890654556,0.06899844198700672
0.001863855,0.09157019686778842,0.06529272181371937
0.001864485,0.08788334482903126,0.05417556129385731
0.001865115,0.07682278871275981,0.05046984112056996
0.001865745,0.07313593667400267,0.04676412094728261
0.001866375,0.07313593667400267,0.0393526806007079
0.001867005,0.06944908463524552,0.03564696042742055
0.001867635,0.06207538055773122,0.0319412402541332
0.001868265,0.05838852851897407,0.02823552008084584
0.001868895,0.05470167648021693,0.01711835956098379
0.001869525,0.04732797240270263,0.01341263938769643
0.001870155,0.03995426832518833,0.00600119904112173
0.001870785,0.03995426832518833,0.002295478867834377
0.001871415,0.03995426832518833,-0.001410241305452975
0.001872045,0.03258056424767403,-0.005115961478740327
0.001872675,0.02152000813140259,-0.00882168165202768
0.001873305,0.02152000813140259,-0.00882168165202768
0.001873935,0.01783315609264544,-0.01623312199860238
0.001874565,0.01783315609264544,-0.02364456234517709
0.001875195,0.006772599976373994,-0.03105600269175179
0.001875825,-0.0006011041011403035,-0.03476172286503915
0.001876455,-0.0006011041011403035,-0.03105600269175179
0.001877085,0.006772599976373994,-0.02735028251846444
0.001877715,0.006772599976373994,-0.02364456234517709
0.001878345,0.01783315609264544,-0.01623312199860238
0.001878975,0.01783315609264544,-0.00882168165202768
0.001879605,0.02889371220891689,-0.005115961478740327
0.001880235,0.02889371220891689,0.002295478867834377
0.001880865,0.03995426832518833,0.002295478867834377
0.001881495,0.04364112036394548,0.002295478867834377
0.001882125,0.05838852851897407,0.009706919214409082
0.001882755,0.05838852851897407,0.02082407973427114
0.001883385,0.06207538055773122,0.02452979990755849
0.001884015,0.06576223259648838,0.0319412402541332
0.001884645,0.06576223259648838,0.0319412402541332
0.001885275,0.06944908463524552,0.03564696042742055
0.001885905,0.08050964075151697,0.04305840077399525
0.001886535,0.08419649279027411,0.05046984112056996
0.001887165,0.08788334482903126,0.05046984112056996
0.001887795,0.08788334482903126,0.05417556129385731
0.001888425,0.09157019686778842,0.06158700164043202
0.001889055,0.09894390094530271,0.06529272181371937
0.001889685,0.1026307529840599,0.06899844198700672
0.001890315,0.1100044570615741,0.07640988233358142
0.001890945,0.1136913091003313,0.08752704285344348
0.001891575,0.1173781611390884,0.08752704285344348
0.001892205,0.1247518652166028,0.09123276302673083
0.001892835,0.1358124213328742,0.09493848320001819
0.001893465,0.1358124213328742,0.1023499235465929
0.001894095,0.1431861254103885,0.1134670840664549
0.001894725,0.1505598294879028,0.1171728042397423
0.001895355,0.1505598294879028,0.124584244586317
0.001895985,0.1579335335654171,0.124584244586317
0.001896615,0.1653072376429314,0.1319956849328917
0.001897245,0.1726809417204457,0.1431128454527538
0.001897875,0.18005464579796,0.1431128454527538
0.001898505,0.1874283498754743,0.1468185656260411
0.001899135,0.1874283498754743,0.1542300059726158
0.001899765,0.1911152019142314,0.1616414463191905
0.001900395,0.1911152019142314,0.1653471664924779
0.001901025,0.1948020539529886,0.1690528866657652
0.001901655,0.2021757580305029,0.1727586068390526
0.001902285,0.2095494621080172,0.1801700471856273
0.001902915,0.2169231661855315,0.1838757673589146
0.001903545,0.2242968702630458,0.1838757673589146
0.001904175,0.2279837223018029,0.187581487532202
0.001904805,0.23167057434056,0.1949929278787767
0.001905435,0.2353574263793172,0.1986986480520641
0.001906065,0.2390442784180744,0.2098158085719261
0.001906695,0.2427311304568315,0.2172272489185008
0.001907325,0.2501048345343458,0.2209329690917882
0.001907955,0.253791686573103,0.2246386892650755
0.001908585,0.2611653906506172,0.2246386892650755
0.001909215,0.2648522426893744,0.2283444094383629
0.001909845,0.2722259467668887,0.2357558497849376
0.001910475,0.2722259467668887,0.2431672901315123
0.001911105,0.279599650844403,0.2468730103047996
0.001911735,0.2869733549219173,0.2542844506513743
0.001912365,0.2943470589994316,0.2579901708246617
0.001912995,0.305407615115703,0.2654016111712364
0.001913625,0.3017207630769459,0.2728130515178111
0.001914255,0.3090944671544602,0.2765187716910985
0.001914885,0.3090944671544602,0.2802244918643858
0.001915515,0.3127813191932173,0.2913416523842479
0.001916145,0.3201550232707316,0.2950473725575352
0.001916775,0.3275287273482459,0.3024588129041099
0.001917405,0.3349024314257602,0.3024588129041099
0.001918035,0.3385892834645174,0.3098702532506846
0.001918665,0.3422761355032745,0.313575973423972
0.001919295,0.3496498395807888,0.3172816935972593
0.001919925,0.3570235436583031,0.324693133943834
0.001920555,0.3607103956970603,0.3321045742904087
0.001921185,0.3607103956970603,0.3358102944636961
0.001921815,0.3680840997745746,0.3432217348102708
0.001922445,0.3754578038520888,0.3432217348102708
0.001923075,0.379144655890846,0.3469274549835581
0.001923705,0.3828315079296031,0.3506331751568455
0.001924335,0.3902052120071174,0.3580446155034202
0.001924965,0.3975789160846318,0.3617503356767076
0.001925595,0.4012657681233889,0.3691617760232823
0.001926225,0.4049526201621461,0.3728674961965696
0.001926855,0.4086394722009032,0.3802789365431443
0.001927485,0.4123263242396603,0.3839846567164317
0.001928115,0.4270737323946889,0.3951018172362937
0.001928745,0.4307605844334461,0.3988075374095811
0.001929375,0.4344474364722032,0.3988075374095811
0.001930005,0.4418211405497175,0.4099246979294431
0.001930635,0.4455079925884747,0.4136304181027305
0.001931265,0.4491948446272318,0.4136304181027305
0.001931895,0.4491948446272318,0.4210418584493052
0.001932525,0.4565685487047461,0.4247475786225925
0.001933155,0.4565685487047461,0.4321590189691673
0.001933785,0.4676291048210175,0.439570459315742
0.001934415,0.4713159568597747,0.4432761794890293
0.001935045,0.4750028088985319,0.4432761794890293
0.001935675,0.478689660937289,0.4469818996623167
0.001936305,0.4823765129760462,0.4580990601821787
0.001936935,0.4897502170535605,0.4618047803554661
0.001937565,0.4934370690923176,0.4692162207020408
0.001938195,0.5008107731698319,0.4803333812219028
0.001938825,0.5081844772473462,0.4803333812219028
0.001939455,0.5118713292861033,0.4803333812219028
0.001940085,0.5155581813248605,0.4877448215684775
0.001940715,0.5192450333636176,0.4877448215684775
0.001941345,0.526618737441132,0.4951562619150522
0.001941975,0.530305589479889,0.5062734224349142
0.001942605,0.5339924415186462,0.5062734224349142
0.001943235,0.5450529976349177,0.5136848627814891
0.001943865,0.5450529976349177,0.5136848627814891
0.001944495,0.552426701712432,0.5210963031280637
0.001945125,0.5598004057899463,0.5285077434746385
0.001945755,0.5598004057899463,0.5285077434746385
0.001946385,0.5634872578287035,0.5322134636479258
0.001947015,0.5671741098674605,0.5359191838212131
0.001947645,0.5745478139449749,0.5470363443410752
0.001948275,0.5819215180224891,0.5544477846876499
0.001948905,0.5892952221000035,0.5618592250342246
0.001949535,0.5929820741387606,0.5655649452075119
0.001950165,0.5966689261775178,0.5655649452075119
0.001950795,0.5966689261775178,0.5729763855540867
0.001951425,0.6077294822937892,0.5803878259006613
0.001952055,0.6114163343325464,0.5877992662472361
0.001952685,0.6187900384100606,0.5915049864205234
0.001953315,0.6224768904488178,0.5952107065938107
0.001953945,0.626163742487575,0.5989164267670981
0.001954575,0.6335374465650893,0.6026221469403855
0.001955205,0.6409111506426035,0.6063278671136728
0.001955835,0.6445980026813607,0.6137393074602475
0.001956465,0.6482848547201179,0.6174450276335349
0.001957095,0.6556585587976321,0.6211507478068222
0.001957725,0.6593454108363893,0.6322679083266843
0.001958355,0.6630322628751464,0.6359736284999716
0.001958985,0.6630322628751464,0.6396793486732589
0.001959615,0.6704059669526607,0.6396793486732589
0.001960245,0.677779671030175,0.6433850688465463
0.001960875,0.6814665230689322,0.650796509193121
0.001961505,0.6814665230689322,0.6545022293664083
0.001962135,0.6925270791852036,0.6619136697129832
0.001962765,0.6999007832627179,0.6693251100595577
0.001963395,0.7072744873402322,0.6693251100595577
0.001964025,0.7109613393789894,0.6767365504061326
0.001964655,0.7109613393789894,0.6804422705794199
0.001965285,0.7220218954952609,0.691559431099282
0.001965915,0.7293955995727751,0.6952651512725693
0.001966545,0.7330824516115323,0.702676591619144
0.001967175,0.7367693036502894,0.702676591619144
0.001967805,0.7441430077278037,0.7063823117924314
0.001968435,0.7478298597665608,0.713793752139006
0.001969065,0.7478298597665608,0.7212051924855808
0.001969695,0.7552035638440752,0.7249109126588681
0.001970325,0.7625772679215894,0.7323223530054428
0.001970955,0.7662641199603466,0.7323223530054428
0.001971585,0.777324676076618,0.7397337933520175
0.001972215,0.777324676076618,0.7471452336985922
0.001972845,0.7810115281153752,0.7508509538718796
0.001973475,0.7883852321928895,0.7545566740451669
0.001974105,0.7920720842316467,0.7582623942184542
0.001974735,0.7957589362704037,0.7619681143917416
0.001975365,0.8068194923866753,0.765673834565029
0.001975995,0.8141931964641895,0.7730852749116036
0.001976625,0.8178800485029467,0.7804967152581784
0.001977255,0.8178800485029467,0.7842024354314657
0.001977885,0.8215669005417038,0.7953195959513278
0.001978515,0.8289406046192181,0.7990253161246151
0.001979145,0.8326274566579752,0.7990253161246151
0.001979775,0.8363143086967324,0.8027310362979024
0.001980405,0.8436880127742468,0.8101424766444772
0.001981035,0.8473748648130038,0.8175539169910518
0.001981665,0.8547485688905182,0.8249653573376267
0.001982295,0.8621222729680325,0.828671077510914
0.001982925,0.8621222729680325,0.8323767976842013
0.001983555,0.8694959770455467,0.8360825178574887
0.001984185,0.8768696811230611,0.8471996783773507
0.001984815,0.8805565331618181,0.8471996783773507
0.001985445,0.8842433852005753,0.8509053985506381
0.001986075,0.8842433852005753,0.8546111187239255
0.001986705,0.8953039413168468,0.8583168388972128
0.001987335,0.8953039413168468,0.8657282792437875
0.001987965,0.9026776453943611,0.8694339994170749
0.001988595,0.9063644974331182,0.8768454397636495
0.001989225,0.9137382015106326,0.8805511599369369
0.001989855,0.9174250535493896,0.8879626002835116
0.001990485,0.9174250535493896,0.8916683204567989
0.001991115,0.9211119055881468,0.8916683204567989
0.001991745,0.9321724617044183,0.8990797608033737
0.001992375,0.9395461657819326,0.9064912011499483
0.001993005,0.9506067218982041,0.9101969213232357
0.001993635,0.9542935739369611,0.9139026414965231
0.001994265,0.9579804259757183,0.9250198020163851
0.001994895,0.9579804259757183,0.9287255221896725
0.001995525,0.9616672780144755,0.9361369625362471
0.001996155,0.9690409820919897,0.9361369625362471
0.001996785,0.9690409820919897,0.9435484028828219
0.001997415,0.9801015382082612,0.9435484028828219
0.001998045,0.9911620943245326,0.9546655634026839
0.001998675,0.9911620943245326,0.9620770037492586
0.001999305,0.9911620943245326,0.9620770037492586
0.001999935,0.9948489463632898,0.9620770037492586
0.002000565,1.005909502479561,0.9694884440958333
0.002001195,1.009596354518318,0.9768998844424081
0.002001825,1.013283206557075,0.9843113247889828
0.002002455,1.02065691063459,0.9917227651355575
0.002003085,1.024343762673347,0.9991342054821323
0.002003715,1.031717466750861,0.9954284853088448
0.002004345,1.031717466750861,0.9991342054821323
0.002004975,1.035404318789618,0.9991342054821323
0.002005605,1.039091170828375,1.013957086175282
0.002006235,1.04646487490589,1.021368526521856
0.002006865,1.053838578983404,1.025074246695143
0.002007495,1.057525431022161,1.028779966868431
0.002008125,1.064899135099675,1.039897127388293
0.002008755,1.064899135099675,1.039897127388293
0.002009385,1.07227283917719,1.039897127388293
0.002010015,1.079646543254704,1.04360284756158
0.002010645,1.079646543254704,1.051014287908155
0.002011275,1.087020247332219,1.054720008081442
0.002011905,1.094393951409733,1.062131448428017
0.002012535,1.09808080344849,1.065837168601305
0.002013165,1.105454507526004,1.073248608947879
0.002013795,1.105454507526004,1.080660049294454
0.002014425,1.112828211603519,1.084365769467741
0.002015055,1.112828211603519,1.088071489641029
0.002015685,1.116515063642276,1.095482929987603
0.002016315,1.12388876771979,1.095482929987603
0.002016945,1.131262471797304,1.099188650160891
0.002017575,1.142323027913576,1.106600090507465
0.002018205,1.146009879952333,1.11401153085404
0.002018835,1.146009879952333,1.117717251027328
0.002019465,1.157070436068604,1.121422971200615
0.002020095,1.157070436068604,1.125128691373902
0.002020725,1.164444140146119,1.12883441154719
0.002021355,1.168130992184876,1.132540131720477
0.002021985,1.171817844223633,1.139951572067051
0.002022615,1.182878400339904,1.147363012413626
0.002023245,1.190252104417419,1.151068732586914
0.002023875,1.190252104417419,1.151068732586914
0.002024505,1.193938956456176,1.162185893106776
0.002025135,1.20131266053369,1.173303053626638
0.002025765,1.208686364611204,1.180714493973213
0.002026395,1.212373216649961,1.1844202141465
0.002027025,1.212373216649961,1.188125934319787
0.002027655,1.223433772766233,1.191831654493074
0.002028285,1.223433772766233,1.191831654493074
0.002028915,1.22712062480499,1.199243094839649
0.002029545,1.234494328882505,1.202948815012936
0.002030175,1.241868032960019,1.206654535186224
0.002030805,1.245554884998776,1.206654535186224
0.002031435,1.249241737037533,1.217771695706086
0.002032065,1.25292858907629,1.221477415879373
0.002032695,1.263989145192562,1.225183136052661
0.002033325,1.267675997231319,1.232594576399235
0.002033955,1.271362849270076,1.236300296572523
0.002034585,1.271362849270076,1.247417457092385
0.002035215,1.271362849270076,1.247417457092385
0.002035845,1.282423405386347,1.251123177265672
0.002036475,1.289797109463862,1.258534617612247
0.002037105,1.293483961502619,1.265946057958822
0.002037735,1.297170813541376,1.277063218478684
0.002038365,1.300857665580133,1.277063218478684
0.002038995,1.308231369657647,1.284474658825258
0.002039625,1.319291925773919,1.291886099171833
0.002040255,1.322978777812676,1.299297539518408
0.002040885,1.326665629851433,1.299297539518408
0.002041515,1.33035248189019,1.303003259691695
0.002042145,1.334039333928947,1.306708979864982
0.002042775,1.341413038006462,1.306708979864982
0.002043405,1.348786742083976,1.31041470003827
0.002044035,1.352473594122733,1.321531860558132
0.002044665,1.359847298200247,1.325237580731419
0.002045295,1.363534150239005,1.328943300904707
0.002045925,1.374594706355276,1.332649021077994
0.002046555,1.374594706355276,1.340060461424569
0.002047185,1.378281558394033,1.343766181597856
0.002047815,1.385655262471547,1.35117762194443
0.002048445,1.389342114510305,1.354883342117718
0.002049075,1.393028966549062,1.362294782464293
0.002049705,1.396715818587819,1.36600050263758
0.002050335,1.400402670626576,1.369706222810867
0.002050965,1.407776374704091,1.373411942984155
0.002051595,1.407776374704091,1.384529103504017
0.002052225,1.415150078781605,1.384529103504017
0.002052855,1.422523782859119,1.384529103504017
0.002053485,1.426210634897876,1.388234823677304
0.002054115,1.429897486936633,1.395646264023879
0.002054745,1.440958043052905,1.403057704370454
0.002055375,1.440958043052905,1.406763424543741
0.002056005,1.448331747130419,1.414174864890316
0.002056635,1.448331747130419,1.417880585063603
0.002057265,1.452018599169176,1.42158630523689
0.002057895,1.463079155285448,1.425292025410178
0.002058525,1.463079155285448,1.432703465756752
0.002059155,1.470452859362962,1.440114906103327
0.002059785,1.477826563440476,1.443820626276615
0.002060415,1.477826563440476,1.451232066623189
0.002061045,1.485200267517991,1.454937786796477
0.002061675,1.492573971595505,1.454937786796477
0.002062305,1.496260823634262,1.462349227143051
0.002062935,1.503634527711776,1.469760667489626
0.002063565,1.507321379750533,1.473466387662913
0.002064195,1.511008231789291,1.480877828009488
0.002064825,1.511008231789291,1.484583548182775
0.002065455,1.525755639944319,1.488289268356063
0.002066085,1.522068787905562,1.495700708702637
